cost,L2,trace
3.433318112714739412e-02,2.471533316630407026e-02,2.471344593122154834e-02
3.432943009152555902e-02,2.455154526495650219e-02,2.454969530268088021e-02
3.432580411859580127e-02,2.437188704645150070e-02,2.437007740052626881e-02
3.432232483556742902e-02,2.417367319283009533e-02,2.417190734280353498e-02
3.431895704558131366e-02,2.396335691273851834e-02,2.396163675382033051e-02
3.431567301294621147e-02,2.375125678366396195e-02,2.374958189819446897e-02
3.431241611271508563e-02,2.354284312644204513e-02,2.354121194682642221e-02
3.430917134230290766e-02,2.334308121286775284e-02,2.334149120473130723e-02
3.430588379363500029e-02,2.314499244212728582e-02,2.314344257064786942e-02
3.430254799734831078e-02,2.294185126518969234e-02,2.294034184664740100e-02
3.429911408337999595e-02,2.273820306163154212e-02,2.273673348420949397e-02
3.429559118921615690e-02,2.253580421241047765e-02,2.253437353083790132e-02
3.429201115968150831e-02,2.234121323930495298e-02,2.233981930012903655e-02
3.428841133935241203e-02,2.216193493935273567e-02,2.216057428952390718e-02
3.428484296962450856e-02,2.199451177729847690e-02,2.199318173292729925e-02
3.428143076273916512e-02,2.182804594112750657e-02,2.182674586876005157e-02
3.427812381591897190e-02,2.167340289618453070e-02,2.167213026055186259e-02
3.427490729495030058e-02,2.153064922908075676e-02,2.152940157562303197e-02
3.427179716397724119e-02,2.138883779016308162e-02,2.138761462811962499e-02
3.426876616793295138e-02,2.124023565351270543e-02,2.123903780952779777e-02
3.426574613754776455e-02,2.108645810367809972e-02,2.108528608915876540e-02
3.426275213159042654e-02,2.092571978749773257e-02,2.092457437185214070e-02
3.425982529685038525e-02,2.075191742302505762e-02,2.075080031186357643e-02
3.425691951379919442e-02,2.057883665128430392e-02,2.057774725981318178e-02
3.425401227871466281e-02,2.041566570015105817e-02,2.041460201776123737e-02
3.425115170961724048e-02,2.026409891366423924e-02,2.026305874671849999e-02
3.424831738082864674e-02,2.012122964053527849e-02,2.012021131987355022e-02
3.424545401717460358e-02,1.998789850084159783e-02,1.998690029004596136e-02
3.424249507618111477e-02,1.986356344018474357e-02,1.986258374222538495e-02
3.423943800328776987e-02,1.973880042467107340e-02,1.973783907173369545e-02
3.423629146609205587e-02,1.959492481395976385e-02,1.959398433032738876e-02
3.423311055690704541e-02,1.941585871841036703e-02,1.941494378379888738e-02
3.422997177997982865e-02,1.920754955522068971e-02,1.920666375473016260e-02
3.422695135953589263e-02,1.898039367724645501e-02,1.897953893444662490e-02
3.422405316628965993e-02,1.875278375622268026e-02,1.875195939643583068e-02
3.422127782798234374e-02,1.851873001379836930e-02,1.851793613733109314e-02
3.421857256929687618e-02,1.829129039964946454e-02,1.829052541604064830e-02
3.421588405476132938e-02,1.807860364958304225e-02,1.807786504236657751e-02
3.421316552564716146e-02,1.788648767250547444e-02,1.788577236312957619e-02
3.421040664109716023e-02,1.769671927197552161e-02,1.769602648965145839e-02
3.420759483861808559e-02,1.749783771014664854e-02,1.749716802374658153e-02
3.420469316122472236e-02,1.728094114675034904e-02,1.728029605677050204e-02
3.420167165753167093e-02,1.705839125017671529e-02,1.705777076397356484e-02
3.419852943572074255e-02,1.684437494090923124e-02,1.684377751724155242e-02
3.419533772989331866e-02,1.664985721627502968e-02,1.664928025178668072e-02
3.419221049291494563e-02,1.648287569411243172e-02,1.648231591543879160e-02
3.418920960781278440e-02,1.633393021565976780e-02,1.633338547558321405e-02
3.418632814100261430e-02,1.619625571185106042e-02,1.619572463054210279e-02
3.418355495256640564e-02,1.606836051357567532e-02,1.606784191452106936e-02
3.418089603821637679e-02,1.593439838511725298e-02,1.593389264906852967e-02
3.417825152272865874e-02,1.577473056976472568e-02,1.577423988494066134e-02
3.417563250416704584e-02,1.558336197729385392e-02,1.558288893487260254e-02
3.417303712167254343e-02,1.536665624244421338e-02,1.536620266175504727e-02
3.417046093772025533e-02,1.513888505070244000e-02,1.513845134222392176e-02
