cost,L2,trace
2.524047881962119405e-03,3.614405432747879593e-02,3.613815155456273631e-02
2.527008642444998968e-03,3.664151676710918765e-02,3.663536688500532851e-02
2.529397579126938314e-03,3.691202815733873877e-02,3.690574105214695227e-02
2.531467011405571718e-03,3.703896693850602939e-02,3.703261474307500273e-02
2.533484146078451328e-03,3.711286172008057549e-02,3.710647142761671485e-02
2.535023968563873166e-03,3.724927991962717622e-02,3.724281889606913948e-02
2.535862803211347966e-03,3.724434702059287172e-02,3.723788856372913653e-02
2.535637136208868710e-03,3.712003123375655356e-02,3.711363723691175204e-02
2.534850771658611092e-03,3.691683683232591107e-02,3.691054726954402093e-02
2.534045779518274977e-03,3.669334420085534898e-02,3.668716818434163141e-02
2.532352091160304866e-03,3.650752685511322176e-02,3.650144419661915940e-02
2.529706339242706464e-03,3.637604360414044280e-02,3.637002643361365861e-02
2.526127920473264857e-03,3.617731688523486561e-02,3.617139779983968156e-02
2.521388188979824252e-03,3.587253834708104688e-02,3.586676761020869686e-02
2.515504283046240963e-03,3.544295515571643101e-02,3.543738927504629793e-02
2.509927793398068069e-03,3.486569356834502004e-02,3.486039525133694666e-02
2.505290452663747926e-03,3.416988521528801365e-02,3.416489783747631015e-02
2.500782880997525805e-03,3.355777307451584396e-02,3.355304896472832005e-02
2.495007298250513737e-03,3.303871508148480823e-02,3.303420682007734283e-02
2.488942928023457624e-03,3.252984547533838144e-02,3.252554234261628707e-02
2.484298841083528147e-03,3.179797577466693392e-02,3.179395660924123901e-02
2.479496252342244193e-03,3.085192868694191723e-02,3.084825770026032241e-02
2.474821623324923239e-03,2.997069438293710822e-02,2.996732907498395396e-02
2.471362116841285296e-03,2.922167098320564010e-02,2.921855174649405293e-02
2.468525200267497957e-03,2.849371181877342896e-02,2.849081994632069598e-02
2.465508820978782288e-03,2.781510562236405928e-02,2.781241549305617233e-02
2.464153749074818409e-03,2.723598311871850558e-02,2.723345754924359069e-02
2.463176798160147431e-03,2.676039440394324329e-02,2.675799884435153125e-02
2.460957402992438627e-03,2.650012389615041819e-02,2.649779755829189537e-02
2.456920807260588261e-03,2.638934590654421278e-02,2.638704862195209375e-02
2.453568889636695630e-03,2.625353660437439174e-02,2.625127460661652937e-02
2.450473396176630018e-03,2.595069718157966623e-02,2.594851256419961755e-02
2.447738667654226260e-03,2.556086024480461530e-02,2.555877261184858612e-02
2.444789545703074038e-03,2.519415134998687772e-02,2.519215228715784502e-02
2.442693351714363484e-03,2.497118186207430285e-02,2.496923540766591079e-02
2.439867207529508412e-03,2.489017769973722594e-02,2.488825012679581061e-02
2.437040436600988562e-03,2.485260518107688596e-02,2.485068632440317477e-02
2.433895400888596780e-03,2.478113885623763057e-02,2.477923650604760275e-02
2.431643039314625165e-03,2.467029606656800586e-02,2.466841912991876370e-02
2.430175293731050897e-03,2.444595836369520270e-02,2.444413216747176598e-02
2.429115154482796267e-03,2.431495433656620520e-02,2.431315734335961348e-02
2.427580726110588252e-03,2.437598539639765360e-02,2.437417483736937715e-02
2.426650006548423943e-03,2.456682629294885609e-02,2.456497287414408440e-02
2.426572337553551621e-03,2.470805599077634598e-02,2.470617042227695945e-02
2.426758257737996523e-03,2.470533480845674840e-02,2.470344986289288447e-02
