cost,L2,trace
2.376093468383405540e-03,1.171544763300797452e-02,1.171524663562015928e-02
2.375166045260006416e-03,1.149336054134845325e-02,1.149317075950809577e-02
2.374261546664971877e-03,1.127531040217797514e-02,1.127513121827068698e-02
2.373379424592259469e-03,1.106116577174010365e-02,1.106099660456513929e-02
2.372519144211377665e-03,1.085072750505665373e-02,1.085056781061037069e-02
2.371680183242133415e-03,1.064382725274045857e-02,1.064367652037648791e-02
2.370862031229228895e-03,1.044040494789690368e-02,1.044026269370828056e-02
2.370064190022093398e-03,1.024051318143356232e-02,1.024037894262738377e-02
2.369286173069611555e-03,1.004425053764130236e-02,1.004412387006531175e-02
2.368527504737030862e-03,9.851671396177133846e-03,9.851551875676418588e-03
2.367787720452947837e-03,9.662733556029198118e-03,9.662620781090430419e-03
2.367066366446995713e-03,9.477319102960247640e-03,9.477212696274358097e-03
2.366362999135021572e-03,9.295308198188500723e-03,9.295207805108986199e-03
2.365677184603476660e-03,9.116645196808327925e-03,9.116550482033639741e-03
2.365008498838368656e-03,8.941350616893521328e-03,8.941261261312328373e-03
2.364356527301146507e-03,8.769479592201010615e-03,8.769395291067528728e-03
2.363720864594776559e-03,8.601060865703905045e-03,8.600981328980376525e-03
2.363101114354655349e-03,8.436057146427084277e-03,8.435982099871858902e-03
2.362496889121883277e-03,8.274373915709629448e-03,8.274303102029844856e-03
