cost,L2,trace
1.533302590398637477e-01,1.191670944807332773e-02,1.191649791275348549e-02
1.533199099015968014e-01,1.184592945267440300e-02,1.184572166427374194e-02
1.533112080662661358e-01,1.202583186636255533e-02,1.202561446647298568e-02
1.533046030359968004e-01,1.239555412388858475e-02,1.239531604984831989e-02
1.533000492235727652e-01,1.284852387315108327e-02,1.284825873380750737e-02
1.532967126357513421e-01,1.317678222695271330e-02,1.317649624221399994e-02
1.532929523231110203e-01,1.340395621538805274e-02,1.340365518254257697e-02
1.532888255968783142e-01,1.353252502181648276e-02,1.353221524315166395e-02
1.532843259569530714e-01,1.350718289576072033e-02,1.350687485423159723e-02
1.532787019733269918e-01,1.334937043049079508e-02,1.334907306045858728e-02
1.532731624925777747e-01,1.322075909827585827e-02,1.322047024057196839e-02
1.532684014446490939e-01,1.309623888792376019e-02,1.309595811550459329e-02
1.532661974638824531e-01,1.292993281027925850e-02,1.292966259907419972e-02
1.532668530081222613e-01,1.266368767243549950e-02,1.266343381204794449e-02
1.532697397481957990e-01,1.232402509111950144e-02,1.232379111481009433e-02
1.532744907156824432e-01,1.197811335481302301e-02,1.197789853258862842e-02
1.532788200200152218e-01,1.174602558320061996e-02,1.174582300784520958e-02
1.532824877053808876e-01,1.156122614240440334e-02,1.156103297881856846e-02
1.532855236771211715e-01,1.145636006115988148e-02,1.145617210629524055e-02
1.532895813947880992e-01,1.139488895264863938e-02,1.139470400709199915e-02
1.532948235074395038e-01,1.135946512178852980e-02,1.135928189574925487e-02
1.533008195228721393e-01,1.152563987556337946e-02,1.152544849017127053e-02
1.533088913066988079e-01,1.174035956378620578e-02,1.174015728141600615e-02
1.533191874497096818e-01,1.206167838825071385e-02,1.206145903849941206e-02
1.533311640998160919e-01,1.275538403399021671e-02,1.275512461903683531e-02
1.533445071531023829e-01,1.371785439085080292e-02,1.371753170962545371e-02
1.533560543679794164e-01,1.464625234213087421e-02,1.464585961095792727e-02
1.533664555549831277e-01,1.542322743582122402e-02,1.542276882715550891e-02
1.533761865351638276e-01,1.605418912221297581e-02,1.605367189409463366e-02
1.533840724688238510e-01,1.661007758991116245e-02,1.660950475103762855e-02
1.533925616637201728e-01,1.701281537651889650e-02,1.701219985044419986e-02
1.534025061172016036e-01,1.721968754577269528e-02,1.721904929128683509e-02
1.534127068836403096e-01,1.722698103497778688e-02,1.722634196915124455e-02
1.534229748028117513e-01,1.724379668570583113e-02,1.724315574663515607e-02
1.534327334764897244e-01,1.727581687180128681e-02,1.727517235551726330e-02
1.534399352597891897e-01,1.723074039479641911e-02,1.723010091049194045e-02
1.534436860632819033e-01,1.694965127433467611e-02,1.694904257880516449e-02
1.534459856502260466e-01,1.648829456327943060e-02,1.648773423231271115e-02
1.534473272316094761e-01,1.584446446678996340e-02,1.584396724570984530e-02
1.534491898196650994e-01,1.519422829292395305e-02,1.519378981046598347e-02
1.534502498013756155e-01,1.477377992434823414e-02,1.477337684473251263e-02
1.534517677050681872e-01,1.465231549341947798e-02,1.465192227428704919e-02
1.534511596409558754e-01,1.467851002101349701e-02,1.467811468916636018e-02
1.534470081781136863e-01,1.469703067450019336e-02,1.469663384432156987e-02
