cost,L2,trace
1.532210940365672791e-01,1.064743690793025846e-02,1.064728602214706429e-02
1.532230077831859272e-01,1.069189868116681916e-02,1.069174589723166126e-02
1.532249169927963339e-01,1.074341985207290587e-02,1.074326484880905493e-02
1.532267578883919901e-01,1.081997198480358531e-02,1.081981364448618595e-02
1.532287087800291436e-01,1.093889135317705451e-02,1.093872773441791242e-02
1.532308810608814520e-01,1.116193569093473434e-02,1.116176185803346640e-02
1.532331527991877829e-01,1.141139090711796623e-02,1.141120515696831920e-02
1.532355071761117016e-01,1.165915147675419990e-02,1.165895336302912380e-02
1.532378258890683687e-01,1.187363681540252840e-02,1.187342756552924213e-02
1.532403245710495243e-01,1.209045122709775412e-02,1.209023030379346476e-02
1.532430074757620275e-01,1.232684033172507659e-02,1.232660619502237709e-02
1.532455270628069188e-01,1.252489082129051856e-02,1.252464521687419834e-02
1.532478257018169976e-01,1.264773264183955900e-02,1.264747973978550336e-02
1.532500026654430858e-01,1.269216631009503771e-02,1.269191073315653791e-02
1.532521380626387375e-01,1.266263635769022955e-02,1.266238256050668948e-02
1.532542232200055921e-01,1.256803143970804983e-02,1.256778328866291379e-02
1.532560514779416350e-01,1.239123572773182663e-02,1.239099790243247852e-02
1.532579569690616372e-01,1.227132271237963909e-02,1.227109172500593683e-02
1.532600118905239894e-01,1.217253681551984552e-02,1.217231136184549790e-02
1.532619414919557110e-01,1.198703133565119823e-02,1.198681603329063323e-02
1.532641759812088389e-01,1.179211564291326488e-02,1.179191067357352775e-02
1.532663658245169980e-01,1.164561137527090826e-02,1.164541395097921060e-02
1.532687056406122073e-01,1.154803763533540813e-02,1.154784513201744488e-02
1.532714392974992568e-01,1.149129454024890723e-02,1.149110486072435662e-02
1.532740769121473390e-01,1.141282733139989923e-02,1.141264151105018596e-02
1.532765277013464211e-01,1.130371949543147042e-02,1.130353895367396284e-02
1.532787976732868374e-01,1.128942374375664116e-02,1.128924388612599465e-02
1.532812381374425992e-01,1.134637274673474215e-02,1.134619015350522495e-02
1.532834883719426944e-01,1.139198389091445121e-02,1.139179908679552149e-02
1.532858106717450153e-01,1.142783179677135316e-02,1.142764524253693167e-02
1.532883328253020205e-01,1.149957249828750978e-02,1.149938240851955396e-02
1.532909822259063692e-01,1.155462701873647031e-02,1.155443418573545017e-02
1.532940687315696715e-01,1.165151575400357256e-02,1.165131802930561948e-02
1.532971358010709606e-01,1.172918649273490231e-02,1.172898478737266145e-02
1.533000684901528465e-01,1.177708661067772625e-02,1.177688242400876800e-02
