cost,L2,trace
7.582278243673670204e-01,8.446010383267147509e-03,8.445935070808291423e-03
7.582455847491945677e-01,8.613198775646833949e-03,8.613118901650410053e-03
7.582608358745681620e-01,8.935078718917757734e-03,8.934989551243124883e-03
7.582747094516381070e-01,9.462413302858241337e-03,9.462307397474542525e-03
7.582900201624045433e-01,1.002242579725310702e-02,1.002229995360825153e-02
7.583006867078906366e-01,1.038571167822093314e-02,1.038557164799014214e-02
7.582985286498806765e-01,1.033542569285451386e-02,1.033528768684098716e-02
7.582926468450982282e-01,1.003665280133359157e-02,1.003652642102617447e-02
7.582954681268099240e-01,9.803757060765264097e-03,9.803639275657360930e-03
7.583042519225369205e-01,9.790155510311053869e-03,9.790038214786715362e-03
7.583062675072789194e-01,9.952183208439296935e-03,9.952059992254062848e-03
7.583009579023944902e-01,1.019939751142156029e-02,1.019926488304513310e-02
7.582940484016187366e-01,1.043351861106247246e-02,1.043337663819709701e-02
7.582919162335698404e-01,1.060455905045091726e-02,1.060440998021099784e-02
7.582970492148810582e-01,1.071082312210681724e-02,1.071066952549250793e-02
7.582998236551369287e-01,1.065039277272056273e-02,1.065024176124682032e-02
7.582961376657584296e-01,1.045597987619709297e-02,1.045583698444909476e-02
7.582892922681992998e-01,1.023555921500363466e-02,1.023542517092024089e-02
7.582861970460539336e-01,1.012747170491487374e-02,1.012734186267263449e-02
7.582860270123943369e-01,1.010703637262703666e-02,1.010690731484881547e-02
7.582862157977604545e-01,1.010859543818015856e-02,1.010846632064000238e-02
7.582873803829199844e-01,1.016583712143283823e-02,1.016570579800735695e-02
7.582919907880369959e-01,1.028281742410694193e-02,1.028268151478820523e-02
7.582980314317990800e-01,1.036777357597021970e-02,1.036763427011998251e-02
7.582996127171622858e-01,1.029834356924664088e-02,1.029820704330610716e-02
7.582979438279950912e-01,1.006645971623968891e-02,1.006633220657632798e-02
7.582999463524301431e-01,9.810361633762268441e-03,9.810243610485044202e-03
7.583006681541165639e-01,9.564641712267077378e-03,9.564532337152582483e-03
7.582959717227940599e-01,9.375767425471265987e-03,9.375664402797799155e-03
7.582856014919514553e-01,9.235969141646154998e-03,9.235870659020430432e-03
7.582737461542913282e-01,9.178593279007879815e-03,9.178496620354224117e-03
7.582609982212541455e-01,9.198699306102141315e-03,9.198602010879942947e-03
7.582504339899172052e-01,9.361985060318560661e-03,9.361882491298229719e-03
7.582443987022540188e-01,9.644316510725673558e-03,9.644204379393660556e-03
7.582445919422807767e-01,9.999123042720887977e-03,9.998998074834874669e-03
7.582524611318418595e-01,1.034902133008866291e-02,1.034888277872139488e-02
7.582649971399130218e-01,1.057164825153281487e-02,1.057150056493311868e-02
7.582770921367769645e-01,1.056934139583568140e-02,1.056919380589330278e-02
7.582887298675068388e-01,1.038901034682345424e-02,1.038887018314026481e-02
7.582927732190896108e-01,1.008563580687335710e-02,1.008550756711537773e-02
7.582845949026375543e-01,9.728401668894546758e-03,9.728286579053216018e-03
7.582691971673832798e-01,9.346115560608832251e-03,9.346013512277985893e-03
7.582559226109863992e-01,9.035272988016613410e-03,9.035180786929516636e-03
7.582468863745074339e-01,8.822411401890568189e-03,8.822325565013160176e-03
7.582450823514198524e-01,8.706776938322686316e-03,8.706694432576409654e-03
7.582500979513091544e-01,8.704789003540698220e-03,8.704706554241509880e-03
7.582617157377972150e-01,8.848642382723028929e-03,8.848555777916806628e-03
7.582737551390190678e-01,9.052866407934010914e-03,9.052773667232791657e-03
