cost,L2,trace
1.111107455362583707e+01,1.350794548182780996e+00,9.999976149007457904e-01
1.112875969776498764e+01,1.349965011962794836e+00,9.999983973315481611e-01
1.114645491068342764e+01,1.348981702998496734e+00,9.999997283590391639e-01
1.116220383687858764e+01,1.348483033330579062e+00,9.999997952066346230e-01
1.117661655360217843e+01,1.347732267022061281e+00,9.999978881422761923e-01
1.119085035840660147e+01,1.347001142951461228e+00,9.999950453456563082e-01
1.120599622113944349e+01,1.346103531442084167e+00,9.999930708990860673e-01
1.122197435366365426e+01,1.345383421783572730e+00,9.999926334030723174e-01
1.123576018407304744e+01,1.345275031173534863e+00,9.999941257850546439e-01
1.124477270012772578e+01,1.345857404611482178e+00,9.999963224731105438e-01
1.124666606185918383e+01,1.346860071261134495e+00,9.999982042157142814e-01
1.124118547947651336e+01,1.347788421782189605e+00,9.999993204836630234e-01
1.122853396358476274e+01,1.348380733762980066e+00,9.999998026587275657e-01
1.121179645039314110e+01,1.348353906045475670e+00,9.999999992853273456e-01
1.119420756052251598e+01,1.348015101326192733e+00,9.999999595394959417e-01
1.117881624725707823e+01,1.348457363709671952e+00,9.999999470321092598e-01
1.116387755078064004e+01,1.349150200127718691e+00,9.999999998898051468e-01
1.115011240316672136e+01,1.349895363186150776e+00,9.999998124907786279e-01
1.113655823104410914e+01,1.350568993255439443e+00,9.999990086805001788e-01
1.112682455523300362e+01,1.351195800872685204e+00,9.999976779317567566e-01
1.112624534020324418e+01,1.351278647814405875e+00,9.999970962255444462e-01
1.114139494971533750e+01,1.350769355819553263e+00,9.999981250923626330e-01
1.116912494372092723e+01,1.350704195723490653e+00,9.999997622559668731e-01
1.120331116599739829e+01,1.351266946797297752e+00,9.999996027921628228e-01
1.123837646248409783e+01,1.351265417603407126e+00,9.999972704166498749e-01
1.127064885122429772e+01,1.350296908184468903e+00,9.999951074223163427e-01
1.129973451935604700e+01,1.349516000622478451e+00,9.999952990077324300e-01
1.132229881126405857e+01,1.348971243955269905e+00,9.999974663374429085e-01
1.133567718555260129e+01,1.348961615425222416e+00,9.999994796726111579e-01
1.134070581346391116e+01,1.349292409108281854e+00,9.999999867712273671e-01
1.134150189547051824e+01,1.349441838362456014e+00,9.999994138148353695e-01
