cost,L2,trace
5.168528393254933739e+00,8.710619737089971837e-01,9.694159289850214911e-01
4.609942938206735619e+00,8.767841125828376159e-01,9.613256161813253931e-01
6.877746542088416071e+00,8.594567829680039850e-01,9.886339152687173559e-01
4.858693382951514650e+00,8.949890819218915272e-01,9.788746130941080592e-01
6.098402326693628694e+00,8.461431740707248128e-01,9.887285445386747584e-01
5.113868910214406149e+00,9.121014523318157208e-01,9.809329403286953797e-01
5.321925211225017271e+00,8.374211712414908471e-01,9.648935170404198125e-01
4.608282340801986621e+00,8.751962085067531705e-01,9.736445325020653963e-01
4.830660480343801133e+00,8.714438857617498035e-01,9.810519017206832393e-01
4.734513686196017090e+00,8.387354573877416897e-01,9.854259921608735651e-01
6.240785039119211675e+00,8.612147231861136953e-01,9.760720571250157684e-01
4.827754831879165209e+00,8.879148029729194702e-01,9.771016253079254366e-01
9.199801282608564890e+00,8.327082477560725504e-01,9.872235520701445610e-01
4.895970175780009370e+00,8.271738976308729008e-01,9.794766688234121110e-01
4.833170403772054868e+00,8.703281602149059992e-01,9.869727763154437783e-01
4.674605116410835315e+00,8.846658474426547514e-01,9.801902817033057991e-01
5.855341648310640856e+00,8.400468425464081568e-01,9.900937254981865276e-01
4.434075098103143375e+00,9.088087210936046656e-01,9.708308871730109146e-01
6.102594243801458873e+00,8.516326575425279266e-01,9.855797751889556757e-01
4.702922232398552005e+00,8.636803622891906507e-01,9.906373659722527147e-01
4.798340068259526525e+00,8.774148560302313937e-01,9.713859435713420032e-01
4.588165875312571806e+00,9.113096061243174395e-01,9.731530752218150448e-01
4.921335795298622529e+00,8.550549482055964656e-01,9.889650546991963775e-01
4.933117974331896249e+00,9.268759077367138000e-01,9.879382763363137032e-01
5.857744084817831265e+00,9.354333991843424290e-01,9.799292424725075668e-01
5.146934554679475582e+00,8.603716150300534382e-01,9.796446751085280402e-01
7.113487722412312309e+00,8.386430411672224361e-01,9.638070913132857909e-01
5.841928515933478394e+00,9.060948551401796225e-01,9.750953742775938515e-01
4.422611888303409344e+00,9.047341279853901019e-01,9.715884397037967135e-01
4.604851671470502339e+00,9.042646156925867595e-01,9.731663739710906258e-01
4.418887356696744817e+00,9.026599416461538183e-01,9.702221776954086385e-01
4.366089537987107860e+00,9.069697043115368951e-01,9.703924217391719509e-01
4.192730272031120364e+00,9.114569071598060956e-01,9.686732454968677297e-01
4.245364702211888996e+00,9.091166906825037808e-01,9.660479804734847242e-01
4.238006437846220997e+00,9.098202332815011895e-01,9.685406384904169386e-01
4.155397845319823702e+00,9.110913766919647161e-01,9.647607734811823876e-01
4.250173532261539933e+00,9.057764180908516316e-01,9.652670399180516281e-01
4.164817827243919801e+00,9.127049851700677063e-01,9.649569512055863330e-01
3.998607753254779240e+00,9.128123877818393739e-01,9.622076032975483972e-01
3.922305531654819877e+00,9.178298876669137574e-01,9.605660275925020919e-01
3.958250616438040215e+00,9.227877980742597019e-01,9.561260830556369550e-01
3.927370474680285994e+00,9.209129587084037283e-01,9.603348134458973284e-01
3.880490534090450971e+00,9.158998068900487954e-01,9.592002006627330379e-01
3.747056089226779019e+00,9.148905751354251548e-01,9.585278978663356320e-01
3.765415525626909066e+00,9.129707452190525263e-01,9.540122844032911109e-01
3.763044300439150280e+00,9.190858529075482952e-01,9.581885512060498433e-01
3.722239138897929234e+00,9.207113833319918728e-01,9.569545882999660469e-01
3.652944170618887654e+00,9.108600650055725945e-01,9.564242109188235696e-01
3.604767807740712371e+00,9.144671854292183433e-01,9.565389283925380681e-01
3.571118915264865024e+00,9.110924086567172564e-01,9.593566724875717266e-01
3.553849425101856419e+00,9.082219988092983254e-01,9.573369993845463055e-01
3.564173149221411485e+00,9.038230403952465242e-01,9.568858421266114300e-01
3.578994614659500861e+00,9.086608463859719986e-01,9.574051651575203881e-01
3.548709855226534149e+00,9.110373954826962439e-01,9.571793916299097260e-01
3.600290636878009209e+00,9.144138204735522413e-01,9.548612372217951672e-01
3.575142125785588654e+00,9.170987845561455742e-01,9.573769741130649935e-01
3.561187427558224705e+00,9.118438449819001868e-01,9.540917498774124095e-01
3.615947545930994877e+00,9.126431586520883377e-01,9.579751388952896241e-01
3.493596297389919059e+00,9.113045444505366577e-01,9.589204816110256102e-01
3.497728061279264722e+00,9.178409442684780650e-01,9.592110976723896565e-01
3.488195923592838810e+00,9.076662715056187380e-01,9.578534999155757790e-01
3.418808201016950932e+00,8.997782495658736002e-01,9.566005988165074969e-01
3.436688964669461832e+00,8.916280378361450820e-01,9.543726900923584777e-01
3.440721644310528404e+00,9.000288711131588792e-01,9.566058415901756984e-01
3.332274755533639166e+00,9.033837677742180272e-01,9.541419379760739394e-01
3.335601003041599899e+00,8.945254626177640001e-01,9.522479295538869293e-01
3.372395051283342493e+00,8.996269525916682497e-01,9.554648962699218151e-01
3.424849847408060199e+00,9.143446545615825372e-01,9.528065957560770682e-01
3.344486664133737186e+00,9.028492421623197650e-01,9.557035187700181345e-01
3.294234081469654019e+00,9.042095658131997782e-01,9.520266480591588198e-01
3.289116590874921364e+00,9.060378500370569466e-01,9.522833050487956585e-01
3.274612184514889890e+00,9.030922112266694946e-01,9.526738199127017248e-01
3.317348386433931040e+00,8.972476718985459287e-01,9.518159785818575136e-01
3.284137434538068945e+00,9.025714180161166222e-01,9.537909579179173480e-01
3.346205773669971073e+00,8.998843465922529150e-01,9.535782101709406877e-01
3.294741934666052696e+00,9.033925569653749044e-01,9.540970769241262639e-01
3.286698233167133054e+00,9.035083346177016361e-01,9.554950981668621779e-01
3.303801600763867974e+00,9.026833543020356121e-01,9.531865765944269597e-01
3.284922252097531192e+00,9.097449369045824685e-01,9.542823789510221921e-01
3.303813569278124085e+00,8.991430473111599042e-01,9.539597654466305254e-01
3.247066704810344540e+00,9.034775620120255590e-01,9.498504006922399157e-01
3.270072767041349415e+00,8.943654650155087316e-01,9.545550478932657290e-01
3.279004942622455232e+00,9.055340038874503117e-01,9.504223437688710252e-01
3.162657210316598189e+00,8.953328621623412031e-01,9.505194918537024362e-01
3.155557577559471305e+00,8.945185680328582301e-01,9.487910682968169196e-01
3.209654782887600089e+00,8.877897436781787555e-01,9.526360257333106318e-01
3.156295173892860184e+00,8.945451570044560263e-01,9.494910703762283744e-01
3.134378765070546802e+00,8.936003281812421317e-01,9.492031723421825440e-01
3.078000058424824381e+00,8.878502115403978934e-01,9.486545876558717394e-01
3.060871354672260125e+00,8.849464397947989225e-01,9.457392555639105858e-01
3.091360201573902344e+00,8.846777109791233995e-01,9.422682491095187851e-01
3.068785807118739051e+00,8.890344465049097034e-01,9.456394528838645286e-01
3.089024499158834480e+00,8.914535255623847743e-01,9.432032725184186228e-01
3.077366860538417015e+00,8.873184968931928651e-01,9.445114215472664165e-01
2.983809995106692092e+00,8.822797073098859189e-01,9.423871724412453688e-01
3.009696973402321785e+00,8.785217961220159744e-01,9.425859505423951346e-01
2.995395943150211515e+00,8.799660276428206140e-01,9.440003092658484363e-01
2.975443288937160702e+00,8.787386365615628137e-01,9.456675527125023573e-01
2.993357350395689842e+00,8.727319970236228075e-01,9.450534399400313257e-01
2.978272852348338162e+00,8.772498480005753718e-01,9.440221243317655775e-01
2.967407224736618332e+00,8.796844297409885938e-01,9.454100073946486438e-01
2.978429385972248156e+00,8.807331150244301909e-01,9.408852219323174948e-01
2.961995371111362019e+00,8.765643735247640178e-01,9.447112494963355589e-01
2.968760433324417747e+00,8.738779569760350974e-01,9.456423295884970326e-01
2.976162201044250111e+00,8.802876879563878987e-01,9.446222015738734434e-01
2.974802917871176788e+00,8.783083192232282732e-01,9.456311910842178925e-01
2.967059262012007981e+00,8.734874434800976584e-01,9.447412362061271551e-01
2.945684833568847694e+00,8.668535494776933303e-01,9.477627258809691035e-01
