cost,L2,trace
1.209782823460076040e-02,1.652678755254696485e-01,1.647026540786326598e-01
1.218654784085571041e-02,1.631394785035209238e-01,1.625958384592824657e-01
1.212069677528047895e-02,1.652543651733100472e-01,1.646892824911783404e-01
1.207631716470520394e-02,1.655139934893963827e-01,1.649462401823710844e-01
1.214045570199886667e-02,1.636491201160095166e-01,1.631003634647197054e-01
1.209953066316465063e-02,1.654895401647772379e-01,1.649220387517232600e-01
1.206516261667371290e-02,1.650251616747799854e-01,1.644624296740475611e-01
1.208330139175159065e-02,1.653200249479915007e-01,1.647542676614542623e-01
1.204989651858965477e-02,1.641958926244926620e-01,1.636416109367255234e-01
1.208175200596324148e-02,1.627277054910336307e-01,1.621881761446672121e-01
1.207223975833732893e-02,1.638368104837633621e-01,1.632861614210728840e-01
1.212188236472378638e-02,1.652272535200694781e-01,1.646624492328488398e-01
1.201804892178698174e-02,1.631140925480498438e-01,1.625707065327073320e-01
1.209744145368359461e-02,1.643072063417187201e-01,1.637517953171763185e-01
1.199969863357554060e-02,1.617304773050734779e-01,1.612008170951290120e-01
1.205218557654756315e-02,1.619050049118062329e-01,1.613736262549309852e-01
1.199662253245729546e-02,1.613622669112662611e-01,1.608362200205911974e-01
1.195201927268077328e-02,1.577010672973843119e-01,1.572100570720446344e-01
1.200237549020271438e-02,1.559731015431682077e-01,1.554980716032151045e-01
1.199030227899300881e-02,1.577669471376226540e-01,1.572753206529793057e-01
1.197883129617928130e-02,1.561390589229388337e-01,1.556625095053708052e-01
1.194221637979664755e-02,1.581664099884967645e-01,1.576710357486148240e-01
1.203185151919959790e-02,1.594098269930447620e-01,1.589026650140490105e-01
1.197326666045834057e-02,1.593127040385648452e-01,1.588064694683390954e-01
1.195974598584602019e-02,1.563756665136663282e-01,1.558969451506849457e-01
1.194265402497978606e-02,1.573356571511723145e-01,1.568480557166548328e-01
1.194814098791658653e-02,1.565109009312792288e-01,1.560309352172349340e-01
1.194779905743691834e-02,1.580487135981835101e-01,1.575544455594076465e-01
1.193960542868619315e-02,1.579919459250750946e-01,1.574982108423668148e-01
1.193704353033249455e-02,1.575929078768465996e-01,1.571029082874593474e-01
1.193773059491498589e-02,1.576348042424551288e-01,1.571444133405986432e-01
1.194070764255776226e-02,1.576428179180736355e-01,1.571523521446414884e-01
1.193124799001407318e-02,1.575142556281951822e-01,1.570249900883916583e-01
1.192988123015237441e-02,1.575344284581713106e-01,1.570449747184467781e-01
1.193443602722345231e-02,1.577059041400774575e-01,1.572148486870493245e-01
1.193150900020433294e-02,1.576722127927362993e-01,1.571814723183645457e-01
1.192542798709439120e-02,1.574238029501389413e-01,1.569353806833670706e-01
1.191977854288081909e-02,1.571657204585861500e-01,1.566796989097362369e-01
