cost,L2,trace
1.210739220482835776e+00,7.853501641195047567e-01,9.919154948069549560e-01
8.181072698289496570e-01,8.863166653376328696e-01,9.919164912307339987e-01
9.015378999904704038e-01,8.264857153258144962e-01,9.999869897799288365e-01
7.661522479911611061e-01,8.349635501788412739e-01,9.968646909895468866e-01
1.210594675471280857e+00,8.730696893922682555e-01,9.979897521187808263e-01
8.560245447454397638e-01,8.524362227346571341e-01,9.994971990006886742e-01
1.116643071089556516e+00,7.984581058019529776e-01,9.999529777787090623e-01
8.250485591886139725e-01,8.812778524996948137e-01,9.995258745146523571e-01
8.797926920873039291e-01,8.779437060281322092e-01,9.990255186844755331e-01
7.719854924939988372e-01,8.235171811847523671e-01,9.978909860388945896e-01
9.768713996058490112e-01,7.913090838175079744e-01,9.996507570670256637e-01
7.414563045253041995e-01,8.422036385619330323e-01,9.955417115962321706e-01
9.409936787824439985e-01,8.148156847979702855e-01,9.943440899409633493e-01
7.799216445308105872e-01,8.262746234161341130e-01,9.954583303153902163e-01
9.161508846421946295e-01,8.752038768954397696e-01,9.965016866140484764e-01
8.184197542436475459e-01,7.982533524627338783e-01,9.868171497701436756e-01
7.584945193386347650e-01,8.534902319648174362e-01,9.948972768641692888e-01
7.389145571286175329e-01,8.398690077909539697e-01,9.944871616211609089e-01
7.447890019416899543e-01,8.303065117708842147e-01,9.959327058748033146e-01
7.396764891872309455e-01,8.429787111937881994e-01,9.943665658724638590e-01
7.452462791663025943e-01,8.418828714785726586e-01,9.952504172909329982e-01
7.268290916293134174e-01,8.439433653806021063e-01,9.946491037283983205e-01
7.285028569333454884e-01,8.341604477711460630e-01,9.946304915189168039e-01
7.244572176615505787e-01,8.416765579199616543e-01,9.936799359991290714e-01
7.100393493126473388e-01,8.452093852256361561e-01,9.936568195842010454e-01
7.120158841536899930e-01,8.454700658019985715e-01,9.927867963731369372e-01
7.150799776689967802e-01,8.462947274087470051e-01,9.942307128902598823e-01
7.161599893761683155e-01,8.508568532307055898e-01,9.953350407290041391e-01
7.012816032455372328e-01,8.544821254912259301e-01,9.955358302164457607e-01
7.038979952757343783e-01,8.545841851850519699e-01,9.948628195640502048e-01
7.056234356924007134e-01,8.526023574940131411e-01,9.953028837087846137e-01
6.975692926091604518e-01,8.642828268891625809e-01,9.961616268799342588e-01
6.963328818423273336e-01,8.577107366236919050e-01,9.966527802925380097e-01
6.923797048079611827e-01,8.621482367707724581e-01,9.963712455934572443e-01
6.823361303065367256e-01,8.668501927167023835e-01,9.964574998919802917e-01
6.855027737576128155e-01,8.658877299061900068e-01,9.954011316777023888e-01
6.779280809130421304e-01,8.716598856760123804e-01,9.957570456639935896e-01
6.825715582453624197e-01,8.650480792027359644e-01,9.954976494371197138e-01
7.029276210684360926e-01,8.734698454178795313e-01,9.950750393927574322e-01
6.916586835059059801e-01,8.649730989448508600e-01,9.950866893347992681e-01
6.826480846520012191e-01,8.622536999001092495e-01,9.960495080507331123e-01
6.916020962615598844e-01,8.667394078960810599e-01,9.953158017816926550e-01
6.652148114399898393e-01,8.622630797410226755e-01,9.953640277324709018e-01
6.531562344386674379e-01,8.598275811841492589e-01,9.955760275809065751e-01
6.594325931453051126e-01,8.653595459194570738e-01,9.947039301223552510e-01
6.622890201502557028e-01,8.603213646812873927e-01,9.966837184090473478e-01
6.692104971482123466e-01,8.567547356214865184e-01,9.948105783798010249e-01
6.778572318357427573e-01,8.593716956654561256e-01,9.940972619852167513e-01
6.679537278275244905e-01,8.576832365255174784e-01,9.952874790207890676e-01
6.451209418520156280e-01,8.618711667550980060e-01,9.961757781016181701e-01
6.330657274632583986e-01,8.631288511740108360e-01,9.968518161621855445e-01
6.228158457615802224e-01,8.556462747590063422e-01,9.965587538613442931e-01
6.066090368772589780e-01,8.708941359517173852e-01,9.973105695250361613e-01
5.976877054530056466e-01,8.812526158373065188e-01,9.985739802482733740e-01
5.886561206891836040e-01,8.889631792782614061e-01,9.989732731713930614e-01
5.875293498765390421e-01,8.927585931915057449e-01,9.991848751658064520e-01
5.887700716533025291e-01,8.830401251229506032e-01,9.988845308300978720e-01
5.898558861498970352e-01,8.818299549832233630e-01,9.987847195238311881e-01
5.881529176225472888e-01,8.801306527326375750e-01,9.991848886761977022e-01
5.862506221543588580e-01,8.788042329154489574e-01,9.983929171289630533e-01
5.910753730351114843e-01,8.817344734837144760e-01,9.989175345960519259e-01
5.884332728368923959e-01,8.882339638487252165e-01,9.986495014853645769e-01
5.911838882188188427e-01,8.776761306128568751e-01,9.983527449492971551e-01
5.932054221377633940e-01,8.939834215172582921e-01,9.993431146836003753e-01
5.820604095818315837e-01,8.791122401715665280e-01,9.989341832038033386e-01
5.771796840170928533e-01,8.913801947759426580e-01,9.992587110814206142e-01
5.681640491798681802e-01,9.020897737762526569e-01,9.991794663280759714e-01
