cost,L2,trace
1.406962379486597525e+00,3.809577707473810748e-01,3.958582131575033025e-01
1.407267537384616851e+00,3.797243799272770337e-01,3.958315875594723976e-01
1.408451032825488447e+00,3.792273056332017833e-01,3.958856525456673214e-01
1.407480006726824051e+00,3.804470570998574885e-01,3.960676143727944187e-01
1.410827962061583118e+00,3.794975578394463311e-01,3.972769031599667211e-01
1.406537732614623559e+00,3.801476374831931349e-01,3.953297766129704183e-01
1.407953464972938384e+00,3.806294644894959167e-01,3.947247408653761780e-01
1.407075882134422917e+00,3.799062595901726014e-01,3.955571410428257439e-01
1.409890133655236744e+00,3.802911142324366112e-01,3.954949198087951423e-01
1.407965994050463632e+00,3.804629203219793698e-01,3.962443498127500296e-01
1.404909830176042762e+00,3.798935637864017112e-01,3.950870192365388278e-01
1.407587868438281875e+00,3.801787366305691696e-01,3.957052172998041240e-01
1.407098237137138330e+00,3.796389286503863980e-01,3.955443701430626513e-01
1.407984263314686846e+00,3.799948657633254734e-01,3.954084794869477948e-01
1.408568027339399897e+00,3.799425410366048528e-01,3.970890151441617277e-01
1.407318580515825701e+00,3.801156562923916349e-01,3.956452447346530676e-01
1.404114836059471516e+00,3.804492489382277354e-01,3.953624155435351284e-01
1.407118793405551571e+00,3.802258785299110211e-01,3.956516317424219054e-01
1.405829537834179632e+00,3.801294340868405786e-01,3.948010316729177460e-01
1.409389076689091524e+00,3.803005643220518373e-01,3.959124074117134073e-01
1.405642458414547713e+00,3.788516496584437565e-01,3.957943824191765270e-01
1.407089388992079915e+00,3.801536952415242587e-01,3.958902002353966720e-01
1.407175195987707461e+00,3.801726504374919324e-01,3.957876655982879299e-01
1.405992770697673588e+00,3.801409813831455597e-01,3.955428669397847985e-01
1.406995492867021857e+00,3.800502464395931201e-01,3.956763096511454192e-01
1.406988244712577885e+00,3.802310230394933543e-01,3.957911070440689461e-01
1.407033753074819371e+00,3.801335983405493280e-01,3.957674454068450531e-01
1.407074904285808836e+00,3.801493108711150315e-01,3.957966999890156767e-01
1.407059397086974251e+00,3.801943345003314656e-01,3.956890756697865053e-01
1.406866371986614128e+00,3.801004281295631282e-01,3.956379297576737564e-01
1.406831279305715610e+00,3.801511973787211063e-01,3.956486823708096345e-01
1.407142601224594447e+00,3.800571772958418748e-01,3.957862847979257692e-01
1.407003921795876522e+00,3.800942638669423945e-01,3.957170291481211799e-01
1.407053525704964336e+00,3.799858430764784245e-01,3.957430280741787709e-01
1.407064057811969970e+00,3.801226806462797980e-01,3.956720294856931330e-01
1.407124031899965821e+00,3.801937630928843848e-01,3.957790383025190928e-01
1.406992773828075638e+00,3.800928382292007024e-01,3.957063602260335045e-01
1.406831170912494766e+00,3.801739759217340198e-01,3.956400457437391216e-01
1.407053720713643319e+00,3.801199773996432052e-01,3.957254282189451855e-01
1.406744894754335728e+00,3.801413300390317773e-01,3.955835595993312248e-01
1.407025656307935302e+00,3.801052690685613467e-01,3.957911936350360094e-01
1.407088798725582013e+00,3.801204228278768915e-01,3.958683665020972242e-01
1.407099403213691868e+00,3.801819194467750407e-01,3.957300130698511165e-01
1.407086336651534042e+00,3.802094494939174951e-01,3.956849515908516524e-01
1.406917694566405919e+00,3.801307345714565189e-01,3.956977575035354189e-01
1.406714473992300318e+00,3.801894860020125222e-01,3.957600103775751887e-01
1.406757460497604972e+00,3.801160490015387805e-01,3.957025301117305660e-01
1.406771846138640480e+00,3.801412630962771044e-01,3.956224211694681636e-01
1.406969029286955664e+00,3.800940209295766148e-01,3.956989982433785080e-01
1.407003159771752943e+00,3.800911346585434392e-01,3.957043899284971022e-01
1.406992804572090972e+00,3.801223551936996903e-01,3.957150404013464740e-01
1.407162671786688746e+00,3.801451730507975912e-01,3.956281289296085801e-01
1.407006624470085843e+00,3.801117200289751974e-01,3.957242154030960468e-01
1.407072535622982956e+00,3.800477774452662993e-01,3.957298182094923233e-01
1.406945871019078975e+00,3.801259226889234788e-01,3.957225155826491481e-01
1.407171843917857768e+00,3.801248193829544486e-01,3.957305423379060549e-01
1.407017770814381841e+00,3.801170468321302121e-01,3.956886122134820605e-01
1.407066601826090224e+00,3.801465291929755352e-01,3.957577609953282227e-01
1.406961003371345775e+00,3.801523304898196121e-01,3.957272798216875387e-01
1.406833603217727768e+00,3.801197970239885704e-01,3.956478657024985468e-01
1.406905202180330106e+00,3.800922570281136670e-01,3.956716806004818565e-01
1.407193927511474207e+00,3.800366307264095300e-01,3.958159723147989251e-01
1.406869266925206974e+00,3.801404565488498144e-01,3.957493586545041686e-01
1.406596047082655954e+00,3.800763362955522084e-01,3.956603088151019465e-01
1.406970262108407033e+00,3.801084751629236758e-01,3.956867788216004156e-01
1.407268477133569284e+00,3.802537099471118842e-01,3.957477302468935254e-01
1.407125719429373589e+00,3.800875846102972355e-01,3.957691885262325515e-01
