cost,L2,trace
1.598631384753063656e-01,1.958713624919778407e-01,1.949297591649109540e-01
1.597918547767654684e-01,1.929618607271657571e-01,1.920616614506471531e-01
1.597578365153757285e-01,1.918315222336136605e-01,1.909470743336509069e-01
1.598244733255411443e-01,1.946199336960911241e-01,1.936962915271417673e-01
1.597742321536292920e-01,1.907648757260046735e-01,1.898951217472635844e-01
1.597649537197229352e-01,1.931356664590254124e-01,1.922330286801910981e-01
1.598003628079160965e-01,1.924871202711677942e-01,1.915935591829300844e-01
1.597403990906100524e-01,1.910693748946376280e-01,1.901954429623108345e-01
1.597045315998327497e-01,1.921792948855372274e-01,1.912900205209208115e-01
1.596830062711477594e-01,1.909416767380141267e-01,1.900694985476029386e-01
1.597483948134586496e-01,1.918292359927855351e-01,1.909448197637168554e-01
1.596578968807604304e-01,1.906276379820886213e-01,1.897597626353295097e-01
1.596606619871357990e-01,1.898562738046219722e-01,1.889989071474359739e-01
1.597032808109622726e-01,1.902925593585455544e-01,1.894292594692637832e-01
1.597561920231699850e-01,1.899563956797968300e-01,1.890976698395571698e-01
1.595948919770156516e-01,1.910430744999483399e-01,1.901695039564386958e-01
1.595701310129622186e-01,1.907676749522578541e-01,1.898978826269754061e-01
1.595217868218457014e-01,1.941252914255771345e-01,1.932086850006035639e-01
1.594883641713930600e-01,1.945971721155944911e-01,1.936738544945942608e-01
1.595354358702417708e-01,1.948853364890782425e-01,1.939579044230795024e-01
1.595456277180233862e-01,1.957649998989007545e-01,1.948249321400941370e-01
1.594127327675311512e-01,1.932935734724178511e-01,1.923887164276945339e-01
1.593746221003422003e-01,1.925579990110232176e-01,1.916634489257663942e-01
1.593439760273004657e-01,1.930687738965287392e-01,1.921670751452005388e-01
1.593354232973623053e-01,1.930584139797532628e-01,1.921568606009381730e-01
1.594449538518469822e-01,1.918589962708933394e-01,1.909741677186124198e-01
1.593161196567949300e-01,1.942727566965649355e-01,1.933540565005043843e-01
1.594308442811861459e-01,1.947611536570992286e-01,1.938354961872986726e-01
1.593936380852550849e-01,1.936390877149630763e-01,1.927293620126822871e-01
1.592843572955436882e-01,1.960927934949549534e-01,1.951479879690242170e-01
1.592182298050548728e-01,1.942110455437512373e-01,1.932932219358532988e-01
1.591984994786903029e-01,1.951426119450096197e-01,1.942114961327497946e-01
1.592988192940366643e-01,1.937405138032436414e-01,1.928293555848706042e-01
1.592512199553357544e-01,1.948191406028888795e-01,1.938926547713195336e-01
1.592316560165560890e-01,1.976657359565180405e-01,1.966979737888082669e-01
1.592400504793777538e-01,1.944738361690660777e-01,1.935522758190803272e-01
1.592552287191603688e-01,1.953081067770462698e-01,1.943746162004761358e-01
1.591738645561430743e-01,1.962166344078074276e-01,1.952700348016571663e-01
1.590761440824360329e-01,1.952834852953666267e-01,1.943503482801752225e-01
1.591213195005231618e-01,1.972827568453902614e-01,1.963206180919577215e-01
1.590271652502771027e-01,1.957283726115741362e-01,1.947888332572486059e-01
1.590029857726816820e-01,1.970912067230100595e-01,1.961318723549440313e-01
1.589763616841642913e-01,1.974433799829359570e-01,1.964788854110216254e-01
1.589498461946944330e-01,1.972887430262675601e-01,1.963265165441151483e-01
1.589662285799904873e-01,1.985293589504925349e-01,1.975488353839393307e-01
1.589239172814510548e-01,1.970701592705313698e-01,1.961111327137155802e-01
1.588921483827423209e-01,1.944144508030697660e-01,1.934937357686439263e-01
1.588777426959006034e-01,1.940710034162086428e-01,1.931551669903908697e-01
1.588643699508545670e-01,1.961450770821379364e-01,1.951995144026063278e-01
1.589510473645850963e-01,1.985098830239495626e-01,1.975296484773550465e-01
1.588908351344578973e-01,1.969271872053323102e-01,1.959702498155604378e-01
1.588892737894635199e-01,1.934779146239523351e-01,1.925704621918665205e-01
