cost,L2,trace
6.543287335726984122e-02,2.326856383211288459e-01,2.618346706190013418e-01
6.231522002160792134e-02,2.314058948101687940e-01,2.534318019773894037e-01
6.344803272705944186e-02,2.367391240833895960e-01,2.521200936846194618e-01
5.678903688533493144e-02,2.172892380854199446e-01,2.371763301646156452e-01
6.437764502164870783e-02,2.361735189344215946e-01,2.478534109648702632e-01
5.708518090466917216e-02,2.128010029221092114e-01,2.355496696248768895e-01
6.431166635520893515e-02,2.279405044762328469e-01,2.455309210567032663e-01
5.885613760811491540e-02,2.147630890621622934e-01,2.379873886978477460e-01
5.418560344179562671e-02,2.120152560697771971e-01,2.333302220043133590e-01
5.226887793415881112e-02,1.925242338385010910e-01,2.160844966613385543e-01
5.281947734075774503e-02,1.897968811307519377e-01,2.061122907482362543e-01
5.358143491815062220e-02,1.931999357708381049e-01,2.154888568337598731e-01
6.071047336356953650e-02,1.859121469985227648e-01,2.215129610506946789e-01
5.352638694817828113e-02,1.938465050454506455e-01,2.176606279345053019e-01
5.411546596030195055e-02,1.886823463617988694e-01,2.120332261052731426e-01
5.448853764709096770e-02,1.981182891336134011e-01,2.218959956803501776e-01
5.265130858706362077e-02,1.883962754462243927e-01,2.104314933400055487e-01
5.574698904193639559e-02,2.063029738751678555e-01,2.312406106580782716e-01
5.165763753458574303e-02,1.962249271555659147e-01,2.151416359143305812e-01
5.333807065735252789e-02,2.034310842520905271e-01,2.206604306864964893e-01
5.034149246436455533e-02,1.999452715303384476e-01,2.163882367377870097e-01
5.369179803253838756e-02,2.139233802656506644e-01,2.243134765918567697e-01
5.207128601607208251e-02,2.044665642878689960e-01,2.178062328367478262e-01
5.115209061198897761e-02,1.952911156086719890e-01,2.151693767182175920e-01
5.390908723479807124e-02,2.067040176936485174e-01,2.248271370537880953e-01
5.086049541554238385e-02,1.897751015656212736e-01,2.038630724428269758e-01
5.131824405159582381e-02,1.961483775677035912e-01,2.166917417957901493e-01
5.074047129639577824e-02,1.844103367509105640e-01,2.022010322430466411e-01
5.269627986208515885e-02,2.047861698025031096e-01,2.268398789397132187e-01
5.692700081919665339e-02,2.265517011972081607e-01,2.387580912642600084e-01
5.143944941451583652e-02,2.076228699260300736e-01,2.240090250632980617e-01
5.079556377393659727e-02,2.022938116081790527e-01,2.093591928583502515e-01
5.116087213343454426e-02,2.027255330896085561e-01,2.167897358648667450e-01
5.861968549658432004e-02,2.010691409059612855e-01,2.200912193737731837e-01
5.191776504601793713e-02,2.049854266065712916e-01,2.178975178098547516e-01
5.107120440020378876e-02,2.003730515507130272e-01,2.128928526092131179e-01
5.097330677498865259e-02,2.017289737174705611e-01,2.180890735725844465e-01
5.063624720657217138e-02,2.006476028731148664e-01,2.174068750915135184e-01
5.024656315677143714e-02,1.995823407476741973e-01,2.157453511415094449e-01
5.033018902201411710e-02,1.986298152684992657e-01,2.150034275390424743e-01
5.015694441817401816e-02,1.993589759730304833e-01,2.154847706253248119e-01
5.026776263572942105e-02,2.008434908514408757e-01,2.163423986145256717e-01
5.014706795864309896e-02,1.996252664627248818e-01,2.157239648023810963e-01
4.994824198031064255e-02,1.994524785057465444e-01,2.145732260399320357e-01
4.957388999697068255e-02,1.987587851843621856e-01,2.134970665306549498e-01
4.955507742819569017e-02,1.989485464694924766e-01,2.142482722528489814e-01
4.994776153943691205e-02,2.004694437108220373e-01,2.151574509234828181e-01
4.955836721211672596e-02,1.986725162688640356e-01,2.141957968621300834e-01
4.946848583485052853e-02,1.981168076238594977e-01,2.133542352458585312e-01
4.947143359121906198e-02,1.990110611445342625e-01,2.139179175043460779e-01
4.965842136206134044e-02,1.987649232458171544e-01,2.139314433281687411e-01
4.911985102399478442e-02,1.970953924424354298e-01,2.126978218060680270e-01
4.891090730238781270e-02,1.966153706152770075e-01,2.115934286154852739e-01
4.838805030284518832e-02,1.947760757156322131e-01,2.090642324736068647e-01
4.809104113913343498e-02,1.938376410228660474e-01,2.072688018372682572e-01
4.795200322825989014e-02,1.930417524882832858e-01,2.068522968572287513e-01
4.800966321966251837e-02,1.931556548469546553e-01,2.063102546583782115e-01
4.807755100337569865e-02,1.938064064319758306e-01,2.078043728034581206e-01
4.751919634199022746e-02,1.914559914059733303e-01,2.056153238614347178e-01
4.724414583447733573e-02,1.902247703553825164e-01,2.040486666150246875e-01
4.739690635796166285e-02,1.894816596736786096e-01,2.030297778943046527e-01
4.748938142496542808e-02,1.905217668250054064e-01,2.047265077324530169e-01
4.671793640085931953e-02,1.898180997837329298e-01,2.027252403705220862e-01
4.622787943750024386e-02,1.876808965166475995e-01,2.006258256306880094e-01
4.571099977576559281e-02,1.865923110868438484e-01,1.985301805811774678e-01
4.541426282658464486e-02,1.865189374181323856e-01,1.979430486680499035e-01
4.514882173382316066e-02,1.858344978755442356e-01,1.969635328186331580e-01
4.483067372952516394e-02,1.847262323787120797e-01,1.961307018898502674e-01
4.452230981697290202e-02,1.847376467943854794e-01,1.949098707485693305e-01
4.427517800313356816e-02,1.835239324370687430e-01,1.928898929660230743e-01
4.415147221732036720e-02,1.818027815355848509e-01,1.914285734416453222e-01
4.376796394532554701e-02,1.806228829166464378e-01,1.891756929532769915e-01
4.365308460719171529e-02,1.800754898786570135e-01,1.879053696234490312e-01
4.346254511144577448e-02,1.803947732762003209e-01,1.876298523814309283e-01
4.308607432894768358e-02,1.792604074034932493e-01,1.861471138570809092e-01
4.335261855153887955e-02,1.796503880723878122e-01,1.859611417831980029e-01
4.339398320549785193e-02,1.805069174175767122e-01,1.873173071534928458e-01
4.305053385992960169e-02,1.783574077785951562e-01,1.855262050256872020e-01
4.316818042140073419e-02,1.793325991623883064e-01,1.862061394781175105e-01
