cost,L2,trace
8.091133514240138325e-02,3.340274444345867066e-01,3.355190840881404624e-01
8.084941985949810339e-02,3.339167446339666445e-01,3.354173099500714628e-01
8.087575275457176138e-02,3.339150079547559824e-01,3.353956652314498688e-01
8.087990123439285639e-02,3.340630143185733258e-01,3.355426117916416873e-01
8.089366715124311769e-02,3.338554440293990955e-01,3.353821135118658647e-01
8.087605105285150531e-02,3.339163352246228289e-01,3.354187354685682632e-01
8.088852903911705750e-02,3.339622489774762282e-01,3.354591997602416331e-01
8.088801852277022197e-02,3.340358592080155398e-01,3.355152088029856317e-01
8.088598041272861139e-02,3.339757465253871960e-01,3.354685992750559564e-01
8.088847360561213229e-02,3.339873021352953719e-01,3.354809277147361990e-01
8.088557841950215488e-02,3.339742820585256955e-01,3.354654591763651106e-01
8.089860452389444068e-02,3.340185810573735314e-01,3.355112690089185890e-01
8.089026878915948904e-02,3.339852379986691377e-01,3.354785945430289740e-01
8.087970599237911951e-02,3.339768653515913788e-01,3.354706892597967283e-01
8.088396066398159667e-02,3.339808327123230391e-01,3.354733181579143131e-01
8.088234214724510096e-02,3.339832893469291686e-01,3.354730792455205002e-01
8.088840654345716419e-02,3.339862612347477833e-01,3.354789096271783566e-01
8.088592286736208392e-02,3.339948588653794959e-01,3.354855535839699199e-01
8.089182236324377051e-02,3.339943596884117349e-01,3.354853939898094217e-01
8.088527015891003313e-02,3.340031015297478256e-01,3.354917353012222270e-01
8.088883577271634151e-02,3.339860939995299982e-01,3.354784559159824098e-01
8.088547899549544673e-02,3.339747527232855284e-01,3.354644317283723143e-01
8.089166947061086910e-02,3.339900648055013077e-01,3.354849593028145782e-01
8.088390791231613031e-02,3.339700336608186215e-01,3.354626763078628060e-01
8.088361799058134405e-02,3.339841086394056968e-01,3.354745551789066749e-01
8.088462121725749354e-02,3.339850400336566993e-01,3.354742286907274607e-01
8.088248074322026970e-02,3.339987096472271655e-01,3.354882222190914143e-01
8.088486967278649131e-02,3.339849595075433664e-01,3.354726389061668534e-01
8.088347301260226385e-02,3.339824040241113901e-01,3.354733873219145623e-01
8.087425178230128742e-02,3.339673577793044745e-01,3.354596570757419349e-01
8.088736535685064899e-02,3.339908454392164217e-01,3.354803373241848075e-01
8.088237872785777882e-02,3.339826464198227263e-01,3.354713160695714236e-01
8.088418705274229292e-02,3.339760058616686456e-01,3.354676015639684317e-01
8.087941603356260667e-02,3.339809691231820366e-01,3.354713460157416338e-01
8.088476809425818037e-02,3.339906337359462851e-01,3.354799813389371943e-01
8.088977827170693025e-02,3.339982907878726315e-01,3.354857897046212845e-01
