cost,L2,trace
1.046580077688931354e+00,4.184013768641673403e-01,4.091432957489162803e-01
1.043750121109634055e+00,4.050629309009849410e-01,3.966683077228937981e-01
1.068282212379247031e+00,4.203755838724427263e-01,4.109848268617274369e-01
1.029740842479258456e+00,4.000672302337449637e-01,3.919814853880748684e-01
1.048346410628359537e+00,3.953964757830932819e-01,3.875925068145624208e-01
1.040231863910324961e+00,4.082619600240322000e-01,3.996654268456841796e-01
1.043746098842278647e+00,3.906130526477544773e-01,3.830907241013116193e-01
1.039358441808811762e+00,4.013839352414103057e-01,3.932175363419657677e-01
1.009699237982789377e+00,3.944615439456007899e-01,3.867131710725966731e-01
1.044282448211111047e+00,4.019362136199924329e-01,3.937358245053820816e-01
1.032258029702755042e+00,3.986617897699502033e-01,3.906615405200558611e-01
1.040471614399507194e+00,3.993057526987877637e-01,3.912664059491617330e-01
1.081965121446867739e+00,4.027315502019855886e-01,3.944820444847255692e-01
1.058499999418567317e+00,4.030772061411541651e-01,3.948062925438325377e-01
1.062475418307854635e+00,4.026529289997344829e-01,3.944082873969461667e-01
1.039776966811716052e+00,4.074749871085917019e-01,3.989284246486841656e-01
1.070755497406096879e+00,4.064710005294822626e-01,3.979879039486442505e-01
1.033338882696477334e+00,4.057566723588000857e-01,3.973185373513199448e-01
1.030462804136872190e+00,4.001864832894135304e-01,3.920934558599357689e-01
1.025702655218132975e+00,3.966396699679912707e-01,3.887613587072166754e-01
1.030836313312314179e+00,4.006269566788389080e-01,3.925069919807352425e-01
1.026616063005130641e+00,3.983983405593508054e-01,3.904140493519579480e-01
1.027379904587961024e+00,4.000090599133517277e-01,3.919268658290837037e-01
1.027177231634114563e+00,3.982760549619090984e-01,3.902991637307319239e-01
1.026447803254291413e+00,3.980065298969198140e-01,3.900459323598474137e-01
1.027528866665166962e+00,3.980046702419919313e-01,3.900441850493598372e-01
1.025334243168630532e+00,3.984640345600198863e-01,3.904757660451027568e-01
1.027160503183812468e+00,3.988568087652563654e-01,3.908447327033090501e-01
1.028534139518375579e+00,3.987073541347269101e-01,3.907043427142368186e-01
1.028506619927796573e+00,3.995768578156492778e-01,3.915210127950852215e-01
1.028670104324473700e+00,3.994305573944079146e-01,3.913836184070912383e-01
1.028743839956366868e+00,3.987519844809404024e-01,3.907462668886040325e-01
1.029340969930783611e+00,3.993498701256014694e-01,3.913078401343911827e-01
1.027026118760360429e+00,3.981529150048112031e-01,3.901834707811094871e-01
1.025456201237938458e+00,3.982007234545628660e-01,3.902283885251720541e-01
1.028089818885004947e+00,3.985964233971283077e-01,3.906001356196417418e-01
1.029704758008064491e+00,3.996891513853956801e-01,3.916264659954413752e-01
1.028648330788672460e+00,3.992875630970694201e-01,3.912493224715433149e-01
1.024375500680216877e+00,3.985586963459116783e-01,3.905646943822267958e-01
1.027422117911009902e+00,3.989358645208966880e-01,3.909189908166972871e-01
1.024906687298706043e+00,3.984372598746895866e-01,3.904506125388390037e-01
1.029107268967651478e+00,3.991862320514573126e-01,3.911541515709733297e-01
1.026835950639202411e+00,3.979319561136193673e-01,3.899758628493459334e-01
1.026848424587743835e+00,3.991408287579064074e-01,3.911115074151368942e-01
1.025979297336078400e+00,3.995127781867056638e-01,3.914608348281308770e-01
1.026711172510463843e+00,3.988521640168731230e-01,3.908403697697626633e-01
1.027284405461963201e+00,3.993244023122480835e-01,3.912839213584015097e-01
1.028186912155896859e+00,3.990794681182000536e-01,3.910538746193800708e-01
1.029441737935031131e+00,3.983972534070108762e-01,3.904130280077879322e-01
1.026983467161047159e+00,3.981354709699996830e-01,3.901670813122903314e-01
1.026301530756164926e+00,3.975659276876932213e-01,3.896319177325318628e-01
1.028612374116338213e+00,3.996324526673150079e-01,3.915732215718935039e-01
1.030555287775700712e+00,3.991351754574160582e-01,3.911061976184714850e-01
1.028154812159396414e+00,3.991733364652120253e-01,3.911420397086236567e-01
1.027496566969136271e+00,3.990298508418808621e-01,3.910072708896555338e-01
1.026482346955425395e+00,3.984720809230377636e-01,3.904833251659829418e-01
1.027235488629949067e+00,3.988154926321559324e-01,3.908059231452402638e-01
1.027088476485618518e+00,3.989604239439585309e-01,3.909420594126755133e-01
1.027360584427335910e+00,3.988754484751350637e-01,3.908622414027879133e-01
1.027451340636795107e+00,3.988429795639675812e-01,3.908317425534569844e-01
1.027498717182187882e+00,3.989137367015480606e-01,3.908982060592481877e-01
1.027458874059719252e+00,3.988131644675750320e-01,3.908037362104682666e-01
1.027478008253489783e+00,3.989141891863578482e-01,3.908986310817256782e-01
1.026960435693853979e+00,3.987581290515996302e-01,3.907520388334699279e-01
1.027417883010362187e+00,3.989242673501164349e-01,3.909080975623855370e-01
1.027623622684514348e+00,3.988602172780862376e-01,3.908479344042441461e-01
