cost,L2,trace
6.809050680085531049e+00,8.240595484777701873e-01,9.997175621034605220e-01
6.444855947670582452e+00,8.231322303219881231e-01,9.999596574194199450e-01
8.084461864873770054e+00,9.046472439066514104e-01,9.993215121676041202e-01
6.728294128109722827e+00,7.983524652113523912e-01,9.999998958030135165e-01
7.935111813617236720e+00,7.968600529582866576e-01,9.995623222555702903e-01
6.574415397398750471e+00,8.089969102426238790e-01,9.998438488769114674e-01
6.734134928410240306e+00,8.379076615132665662e-01,9.972443334782471469e-01
6.800646287522179811e+00,8.326757682749762468e-01,9.999602327578370753e-01
8.478303378626801390e+00,8.522697335047653144e-01,9.997800806081795777e-01
6.491029904668870643e+00,8.338606344203212117e-01,9.997754900534367994e-01
7.692915641746736810e+00,7.837011300093993382e-01,9.993766313054031070e-01
6.282972759231387094e+00,8.197501872766588260e-01,9.999955374834967881e-01
6.320715741057886028e+00,7.989276120023380834e-01,9.995511589318643031e-01
6.560457956259059031e+00,8.023432780912739259e-01,9.998878402901396623e-01
7.172577245979140592e+00,8.715560908028573417e-01,9.994493072566262848e-01
6.193667385175245954e+00,8.359771862482313631e-01,9.995753353863138235e-01
7.874003517865925339e+00,8.093661168630414959e-01,9.994226029730812755e-01
6.294345013282001133e+00,8.209274279033129673e-01,9.987827815612633220e-01
6.683608351594312325e+00,8.409126253435693643e-01,9.996008086303476148e-01
6.661716289028144722e+00,8.036066230911240726e-01,9.977784074639127754e-01
7.095834424639567928e+00,8.050303933583907723e-01,9.974199726435204472e-01
6.597741023925063786e+00,8.205458054758888453e-01,9.999298840822862244e-01
7.090494142800098487e+00,8.126156977898967293e-01,9.989329438741687550e-01
6.265560469815589784e+00,8.428745288625018039e-01,9.996560195949331096e-01
9.093124765667445430e+00,8.247505086161640575e-01,9.999815829285597646e-01
6.305126728747533882e+00,8.564685578974482461e-01,9.994265190553737188e-01
7.463304689489289601e+00,8.269550502887248467e-01,9.999963855514862887e-01
6.269251623238812243e+00,8.421105081523718727e-01,9.996644369525523599e-01
7.635354901011396578e+00,9.284814317823694152e-01,9.997784435730825425e-01
6.281435719296112552e+00,8.418699867814921634e-01,9.988952631058627407e-01
7.909462491200860867e+00,8.539399765511654916e-01,9.993956369826038078e-01
6.929421867116935196e+00,8.280144867946985787e-01,9.990565537822437836e-01
6.219729140197991057e+00,8.352956397694139001e-01,9.994956325076497228e-01
6.491620243650300992e+00,8.304893515202589338e-01,9.997806422362798262e-01
6.226188801880621959e+00,8.360054928455598056e-01,9.995411012220346558e-01
6.238256309877291628e+00,8.294227562621808714e-01,9.995777334449007512e-01
6.179559086619240027e+00,8.341637552712649617e-01,9.995539851598768122e-01
6.157626069455568896e+00,8.353613936320807287e-01,9.996427469457114245e-01
6.064897020049984988e+00,8.324435833322180178e-01,9.995164038933844752e-01
6.073448379096717531e+00,8.417745915177959892e-01,9.995056798712173007e-01
6.033318827761227965e+00,8.408460595188325115e-01,9.994862601305428695e-01
6.094473613952164470e+00,8.383564748030640779e-01,9.995067862325363039e-01
6.071228240321335790e+00,8.404852329869006988e-01,9.996020162422257771e-01
6.051350936368631750e+00,8.435275555866023067e-01,9.995856115489907268e-01
6.017598642462141711e+00,8.438107981489132436e-01,9.994507004347962242e-01
6.116425818244429991e+00,8.408100505341564723e-01,9.996033812018114695e-01
6.079830423426676234e+00,8.485274534081277409e-01,9.995192446445697598e-01
6.104793895573077833e+00,8.442246924052924095e-01,9.996484960725208202e-01
5.998697827287820417e+00,8.389223214303856979e-01,9.994571784069377074e-01
6.000525430744081845e+00,8.410973470041329669e-01,9.990387717333875095e-01
5.979990716604583589e+00,8.376563699065571189e-01,9.994902359490998034e-01
6.050750343658693353e+00,8.344356767304034195e-01,9.996409414778106850e-01
6.028764229737660685e+00,8.388326419470807371e-01,9.994464190483002275e-01
6.020899824843223058e+00,8.341223005826534642e-01,9.993692108374496730e-01
6.008407523914373272e+00,8.411102691803604703e-01,9.994576118543159193e-01
6.034271233695018388e+00,8.440127591520022454e-01,9.994030598604689564e-01
5.994907030539904369e+00,8.380213676705886572e-01,9.995239404296012431e-01
5.909738749029692428e+00,8.366030352268704062e-01,9.991640923190062695e-01
5.891825259192037478e+00,8.346467550970800842e-01,9.993996770404668384e-01
5.946499650339489129e+00,8.357714564921102651e-01,9.992510735376032294e-01
5.869808133577239850e+00,8.394439571724171545e-01,9.991152582761133605e-01
5.835813502249129314e+00,8.369385066221488589e-01,9.990277027663130305e-01
5.861853880203955924e+00,8.368819969824430327e-01,9.990552399557650620e-01
5.806687060350766316e+00,8.416585214492934286e-01,9.989627436591893561e-01
5.816132151943753215e+00,8.415066828336059679e-01,9.985952477293207341e-01
5.820925549312687686e+00,8.428402184788432727e-01,9.990067051023731048e-01
5.727366250202797993e+00,8.399151476641281144e-01,9.989466410239211669e-01
5.750178045291159279e+00,8.459190726754393097e-01,9.990680572619514699e-01
5.749967452490395203e+00,8.432996298939037239e-01,9.989281098891650279e-01
5.756257138590459732e+00,8.453690194170597749e-01,9.991975106796102679e-01
5.729677483316763187e+00,8.411973949503205317e-01,9.990217790883424431e-01
5.706161968789054129e+00,8.385213858217519522e-01,9.992671164031404762e-01
5.726051130559363322e+00,8.385935659730431313e-01,9.989597070867564099e-01
5.653500481889862428e+00,8.324550371680624616e-01,9.986226340486419328e-01
5.694824876303341554e+00,8.281107422481286395e-01,9.989253977386706174e-01
5.694105772088120077e+00,8.304258227222968136e-01,9.991208733551131260e-01
5.684910773865032851e+00,8.298877492253551313e-01,9.989285767085065437e-01
5.656007793326224942e+00,8.276111864894313275e-01,9.985706689821067794e-01
5.692742032859479551e+00,8.277907070958602231e-01,9.985431025925788351e-01
5.618475063973400907e+00,8.269463714309341906e-01,9.983833864847050377e-01
5.636925246868221606e+00,8.271515113935240526e-01,9.980970387663412602e-01
5.626017352868574406e+00,8.237452041500150646e-01,9.984839180360748356e-01
5.533461715888309485e+00,8.294528991970029352e-01,9.981241400895181082e-01
5.476943265345209255e+00,8.234540351948315129e-01,9.973412922059453622e-01
5.405953785581959714e+00,8.283878374099532538e-01,9.967158382050919085e-01
5.302227342104163021e+00,8.243519009334053793e-01,9.956735762609130180e-01
5.251505268482306477e+00,8.247986481564553163e-01,9.950452480378024767e-01
5.126046258704906933e+00,8.216503575538227633e-01,9.947095760300203038e-01
5.058676758668772422e+00,8.120242123175637206e-01,9.936456896868647304e-01
4.972134997861790140e+00,8.126470596950001735e-01,9.936052186675606857e-01
4.888329830160232703e+00,8.062188345243247456e-01,9.934980578312425648e-01
4.861270044105895138e+00,8.048660167396279874e-01,9.937652573757401742e-01
4.896211766619467554e+00,8.090763392769211304e-01,9.937768005766530743e-01
4.873488474348722121e+00,8.017309106060309665e-01,9.930823463991633737e-01
4.869896387408167548e+00,8.056791062702012285e-01,9.932594297185411980e-01
4.817435716200991536e+00,8.031724588552797695e-01,9.923576261912332441e-01
4.749704425254839713e+00,8.014205073815161562e-01,9.924087596526331989e-01
4.652933062794105901e+00,7.848043937951282301e-01,9.906144890324543040e-01
4.573097788579128853e+00,7.759843568932214275e-01,9.900485053706528094e-01
4.589047134331897482e+00,7.811582131089690462e-01,9.904359808124415521e-01
4.568282030803398897e+00,7.757764715342184703e-01,9.897410156175654450e-01
4.555343294910101370e+00,7.679237718944627034e-01,9.890191989654139038e-01
4.602723580347695354e+00,7.736934808376064732e-01,9.901354626906286871e-01
4.582100464567933074e+00,7.762488002236492823e-01,9.903365179019344433e-01
4.597475452177762989e+00,7.795854460976943123e-01,9.901696874619257960e-01
4.506153667701360277e+00,7.734197337407888728e-01,9.895321701647135093e-01
4.513634850106688745e+00,7.763553985269788793e-01,9.899479047164835288e-01
4.458320757778780674e+00,7.683605365945335164e-01,9.895813350973654554e-01
