cost,L2,trace
7.804812896614947704e-01,6.276477130986169994e-01,6.145513491152072572e-01
7.421700646760366338e-01,6.055215064843338935e-01,5.844444356043493327e-01
7.076640635073500052e-01,5.785296171344074256e-01,5.543278902938134634e-01
6.756193323405755846e-01,5.444426179009114186e-01,5.239206736991163238e-01
6.443135009899692012e-01,5.089554822131948653e-01,4.921999711745750350e-01
6.129635516475049339e-01,4.713912471710888230e-01,4.581107064206281221e-01
5.823732365971093783e-01,4.315931653652012034e-01,4.214241146253563386e-01
5.546673034767646282e-01,3.903933964489894604e-01,3.828838339165039906e-01
5.322554960224921139e-01,3.498719716774186805e-01,3.444768791495549376e-01
5.165973085090305172e-01,3.129199587771976376e-01,3.090661301847716369e-01
5.078302847632107930e-01,2.825369395196146716e-01,2.797034676826556931e-01
5.049641007436449502e-01,2.606057975143867278e-01,2.583839331891766289e-01
5.057966726136678970e-01,2.469827732544737364e-01,2.450922792148595986e-01
5.077148657137195986e-01,2.395915984190576664e-01,2.378661921795094392e-01
5.090473705902938129e-01,2.359511265656935586e-01,2.343033615401745318e-01
5.091565389734870051e-01,2.340653595552391886e-01,2.324568774269425986e-01
5.080434306471603989e-01,2.326023094625259413e-01,2.310238692083369516e-01
5.058421999783924150e-01,2.309063841477061729e-01,2.293622950797007953e-01
5.025484677042959536e-01,2.286886585005885875e-01,2.271887303216449938e-01
4.983407055688322540e-01,2.259462048151360258e-01,2.244997077324856483e-01
4.933962098361240889e-01,2.226992271246336641e-01,2.213143264694520662e-01
4.877738843283250247e-01,2.187301998432378547e-01,2.174181789676822851e-01
4.817474712658583180e-01,2.139748193517964636e-01,2.127466842235034017e-01
4.758057236215189612e-01,2.086492399939584574e-01,2.075107034854757060e-01
4.703920425410929029e-01,2.032419694169149971e-01,2.021898239593528657e-01
4.657769776601858869e-01,1.984095783791579304e-01,1.974308314374499940e-01
4.619654160220780792e-01,1.946478507308763428e-01,1.937238104004108952e-01
4.587719076642794436e-01,1.921350206134352923e-01,1.912463616720451731e-01
4.558841445636493406e-01,1.907029176275261695e-01,1.898340121222960586e-01
4.528824891504253936e-01,1.900212233321640354e-01,1.891616166705732127e-01
4.495570081289775310e-01,1.897326285900297893e-01,1.888769384672666085e-01
4.460154216733580590e-01,1.895806901084335083e-01,1.887270571535509256e-01
4.425856517897255871e-01,1.894441967032627072e-01,1.885924089778868440e-01
4.395338302860630764e-01,1.893056985865047559e-01,1.884557804658794078e-01
4.369535615718160848e-01,1.890071790449182609e-01,1.881612813515123050e-01
4.348028168625166501e-01,1.885521516300710521e-01,1.877123577155188072e-01
4.328375541695448914e-01,1.877151244515429529e-01,1.868864815076749786e-01
4.307804760472430661e-01,1.862680532735621064e-01,1.854584542419309146e-01
4.285639129153618887e-01,1.842184186487166864e-01,1.834352897370989943e-01
4.262334265894089924e-01,1.816142392074925616e-01,1.808638997718584052e-01
4.238844890434314561e-01,1.785537159660655349e-01,1.778407239604682388e-01
4.216037228682776306e-01,1.750790041869001723e-01,1.744068844712013677e-01
4.194032292891418101e-01,1.711117405078730891e-01,1.704843378301227619e-01
4.172443629232178708e-01,1.665468046534091251e-01,1.659683440421312051e-01
4.151372714054172852e-01,1.614982911846694347e-01,1.609709113852641205e-01
4.131424542009085044e-01,1.562742760286187915e-01,1.557964861896644626e-01
4.112765800750268763e-01,1.511368610055902062e-01,1.507047030043303648e-01
4.094658234018859200e-01,1.461285412376078785e-01,1.457379738908332611e-01
4.076135428371868152e-01,1.412865761615922644e-01,1.409335917177432507e-01
4.056337404004926595e-01,1.365326625487015277e-01,1.362141499884286788e-01
4.034930088719981267e-01,1.317302941868339627e-01,1.314442462746602258e-01
4.011729660374411255e-01,1.267755589452906340e-01,1.265206098214780306e-01
3.986976876296794980e-01,1.216040251062265182e-01,1.213790389449235924e-01
3.961063851817879788e-01,1.162542147059012765e-01,1.160576509492936281e-01
3.934331824355372653e-01,1.107017581321996236e-01,1.105320484618854404e-01
3.907436299637625510e-01,1.050427402807400518e-01,1.048977603288157173e-01
3.880632148803566661e-01,9.930045485306336628e-02,9.917798431554751548e-02
3.854326938611454256e-01,9.346405614233761761e-02,9.336194310530258889e-02
3.828459515746063246e-01,8.750666890855277047e-02,8.742286940096419268e-02
3.803058118746409644e-01,8.129294425559187298e-02,8.122576300844507047e-02
3.778734527726254067e-01,7.498230773287793693e-02,7.492959213810308772e-02
3.756077554533154284e-01,6.875621113830286679e-02,6.871556922007447665e-02
3.735516487040985711e-01,6.270340672326195353e-02,6.267258263896860471e-02
3.717492393721091859e-01,5.693546930212980278e-02,5.691239403468087432e-02
3.702333742192380206e-01,5.160194444100118377e-02,5.158476612814698326e-02
3.690090644555157340e-01,4.690807365141409085e-02,4.689517000226716553e-02
3.680682212240904416e-01,4.299231151749970808e-02,4.298237732481910434e-02
