cost,L2,trace
1.322014588742798979e+00,6.542059114149150201e-01,9.937504864602386689e-01
1.295544941015631224e+00,6.538523554298203422e-01,9.931035184901801927e-01
1.269254573590474333e+00,6.538660261288176123e-01,9.924094035100330391e-01
1.243351828504709156e+00,6.535138146505373724e-01,9.916323154322160827e-01
1.218081217281651085e+00,6.517613443513379234e-01,9.907248471757980068e-01
1.193148836355856224e+00,6.506571633537558963e-01,9.896268608852333282e-01
1.168134115277946083e+00,6.489856342572506431e-01,9.882658716352721306e-01
1.142994985926014451e+00,6.478831180463660022e-01,9.865621093038271505e-01
1.118030282558589272e+00,6.472500975739532425e-01,9.844377573685069160e-01
1.093694705945386758e+00,6.467607004497025747e-01,9.818262252048245431e-01
1.070529930870640190e+00,6.462814160205787584e-01,9.786776309231952631e-01
1.049040993695282697e+00,6.452207144615250689e-01,9.749602804793208177e-01
1.029512799771675757e+00,6.433648358348100782e-01,9.706611341168780438e-01
1.011881946605285743e+00,6.409505348032968897e-01,9.657880174489019698e-01
9.957693554136419767e-01,6.380931469267218104e-01,9.603729883332975392e-01
9.808497720031701395e-01,6.357928003560314734e-01,9.544729058938374866e-01
9.673194634006622161e-01,6.340942818116712676e-01,9.481616649325009805e-01
9.557549514078190755e-01,6.335882135786783387e-01,9.415103317308545217e-01
9.462726278479214326e-01,6.339178975983355002e-01,9.345599441189856860e-01
9.378457918425535667e-01,6.344795876310024285e-01,9.273020324417901028e-01
9.285013301390967477e-01,6.353258209866484707e-01,9.196805337409448278e-01
9.162551934801939080e-01,6.373790794867446596e-01,9.116145012116039226e-01
9.000499281768983284e-01,6.411177112732908689e-01,9.030275917419708920e-01
8.799955537459969168e-01,6.462830998059755361e-01,8.938671269163314115e-01
8.568413923848925418e-01,6.520768450390426185e-01,8.841020615140045003e-01
8.312731540475584158e-01,6.555575657432526349e-01,8.737021101932407330e-01
8.036194064737848253e-01,6.550911091703263134e-01,8.626128283614138414e-01
7.740275535206642132e-01,6.463241078040339316e-01,8.507452484266830872e-01
7.428411483374006696e-01,6.315524889825057109e-01,8.379900551252187357e-01
7.108744999405286480e-01,6.133155293898542304e-01,8.242482500522881894e-01
6.793825793282470826e-01,5.931050538860088706e-01,8.094564438599541889e-01
6.497692626656027537e-01,5.692524024170768637e-01,7.935897410556385090e-01
6.231916084805421141e-01,5.414364352716293238e-01,7.766428843945286653e-01
6.001597300856524875e-01,5.133753602762417545e-01,7.586058903274417453e-01
5.803061996213928486e-01,4.868741661587738800e-01,7.394564420202668353e-01
5.625014774852811206e-01,4.629033765520719768e-01,7.191816283832430656e-01
5.452817433084906629e-01,4.420122043251364929e-01,6.978244409891314337e-01
5.274419511366581492e-01,4.241425884060222584e-01,6.755433265936526821e-01
5.085374530409101368e-01,4.094333608978143468e-01,6.526658363748722991e-01
4.889877160339147766e-01,4.001458955000478102e-01,6.297074921945036152e-01
4.697836151854491993e-01,3.971341306245360636e-01,6.073366324462912136e-01
4.520362414068904156e-01,3.996723710043298405e-01,5.862856220570263899e-01
4.365522423406548724e-01,4.020665781023254892e-01,5.672244782814090946e-01
4.235988715976878871e-01,4.043728068881661253e-01,5.506348863753691703e-01
4.129482052891008115e-01,4.104615639926056936e-01,5.367384534601624679e-01
4.041165575845706570e-01,4.187565902365497639e-01,5.255118420952328284e-01
