cost,L2,trace
6.731472358805969947e-01,6.149696115764373694e-01,8.816474249193253510e-01
6.729944298093318844e-01,6.149601753776503532e-01,8.814475232369785029e-01
6.728317553074847357e-01,6.149772083740221440e-01,8.812478714095637322e-01
6.726540577887540895e-01,6.149757646844955516e-01,8.810409583865042027e-01
6.724633975514902051e-01,6.149824634128471246e-01,8.808289164953327921e-01
6.722559609588182328e-01,6.149849466969229406e-01,8.806107672010313747e-01
6.720429364697049213e-01,6.150325725950978040e-01,8.803713911259365421e-01
6.718242125502894568e-01,6.151256134534607289e-01,8.801155587243987277e-01
6.715873963502818622e-01,6.152454144159409388e-01,8.798528292655589667e-01
6.713426717065383853e-01,6.154331625208826484e-01,8.795559013981595342e-01
6.710729409740738838e-01,6.156742283527701920e-01,8.792284799772051018e-01
6.707808209976440228e-01,6.159382924580909524e-01,8.788560365323918600e-01
6.704723847929401348e-01,6.161942673734308595e-01,8.784484471399356398e-01
6.701342165544093010e-01,6.164078709289112501e-01,8.779954747871282494e-01
6.697658459737263481e-01,6.165938968309214729e-01,8.775031538698773170e-01
6.693535820291226512e-01,6.166700313214527052e-01,8.769574575376313241e-01
6.689007601807182013e-01,6.166953272962587551e-01,8.763605246775174606e-01
6.684060633374353522e-01,6.166991466989338866e-01,8.757226454653979086e-01
6.678581369236961107e-01,6.167362724158578224e-01,8.750220041039096230e-01
6.672439387529905952e-01,6.167528079050890177e-01,8.742590910212020283e-01
6.665593054539016293e-01,6.167544662556562196e-01,8.733854830525646928e-01
6.657778962675655610e-01,6.167748251049488539e-01,8.723901730020992007e-01
6.648944861617157587e-01,6.168658488493597991e-01,8.712643701620681469e-01
6.638843749751216494e-01,6.171112922126891220e-01,8.700143101756010466e-01
6.627211876827885373e-01,6.174444652920449972e-01,8.686072811241967173e-01
6.613772110874280852e-01,6.179490439947886715e-01,8.669882980013819962e-01
6.597893264334948604e-01,6.185604049535694537e-01,8.651503190590936754e-01
6.579461001739417281e-01,6.190021945341036558e-01,8.631163267845731735e-01
6.557636173928111933e-01,6.193071003452468304e-01,8.608603717480738382e-01
6.531390195940818266e-01,6.195601850408495315e-01,8.582961339709223036e-01
6.499897927336457659e-01,6.199622046927978358e-01,8.553814293155018733e-01
6.461738617798321593e-01,6.202648868721705178e-01,8.520310225077589728e-01
6.415737865130664019e-01,6.205975041605468201e-01,8.482175470087550684e-01
6.360858954751809069e-01,6.213995151387122773e-01,8.439357806798549744e-01
6.295573149763856735e-01,6.226889138578211025e-01,8.391513625594764214e-01
6.219809586161979542e-01,6.231589747819936687e-01,8.338775094529684573e-01
6.134788797024282037e-01,6.238031550670772862e-01,8.281425176675504263e-01
6.043416035067885606e-01,6.224482660402204104e-01,8.220720328847077596e-01
5.952649525950843845e-01,6.198093147115272261e-01,8.158796292748979884e-01
5.870700609920143087e-01,6.164819953137600228e-01,8.098994447450942324e-01
5.806281761698195432e-01,6.127086162598467389e-01,8.043833948014299517e-01
5.765512004236305055e-01,6.102811656631424997e-01,7.995193778768582282e-01
5.747545668732436663e-01,6.083038386828314437e-01,7.953290674107001967e-01
5.744091335711117852e-01,6.066634473003136296e-01,7.917880535846203438e-01
5.742652880337637544e-01,6.065073296628950006e-01,7.887830762515297689e-01
5.732839351344329870e-01,6.079149962701345666e-01,7.861652569282143732e-01
5.713562566370394835e-01,6.096753161799247644e-01,7.838260889570520806e-01
5.689959310604689735e-01,6.115559739259449623e-01,7.817480196078525623e-01
5.668638545199060630e-01,6.119430875330119646e-01,7.800663711656729005e-01
5.653829990316688869e-01,6.114785828567979031e-01,7.788642583050932044e-01
5.645507823858413321e-01,6.119697090821771823e-01,7.781976967817226809e-01
5.641665805167423997e-01,6.131398972552170035e-01,7.780598269242449128e-01
5.639398946881590824e-01,6.146889543318202476e-01,7.782540558069965808e-01
5.635414046428757207e-01,6.167413863396745688e-01,7.784681924780204598e-01
5.629007972663535586e-01,6.190052936327586908e-01,7.786256118601977416e-01
5.619559250200183431e-01,6.205343674073784399e-01,7.786235437120657688e-01
5.606693268085924942e-01,6.212582493474620993e-01,7.784522526886402671e-01
