cost,L2,trace
2.388129966521893022e-01,6.371413837206995057e-01,9.977519268327516011e-01
2.388161251680937514e-01,6.377636474978453096e-01,9.977304803778157538e-01
2.388139412606547496e-01,6.381707795920238402e-01,9.977124374406139973e-01
2.388106842435913646e-01,6.385773407108220612e-01,9.976939904296437955e-01
2.387964036441725113e-01,6.389207228282537399e-01,9.976636280273336599e-01
2.387826609821101786e-01,6.391146818151470788e-01,9.976236888170973982e-01
2.387875990640714874e-01,6.391950513381192689e-01,9.975951818822469397e-01
2.388078098280880801e-01,6.389511578753834797e-01,9.975880130751462183e-01
2.388196177134241371e-01,6.387501180503963871e-01,9.975689671878766873e-01
2.388261608448059570e-01,6.387105431765087715e-01,9.975431034061459368e-01
2.388268960814339259e-01,6.389017002255884536e-01,9.975182471715692278e-01
2.388135605521489180e-01,6.395351227380990933e-01,9.974833925988010330e-01
2.387909077788002155e-01,6.403979095460382576e-01,9.974462526019246544e-01
2.387621251313263304e-01,6.415681236897203821e-01,9.973850965875583618e-01
2.387624224808929940e-01,6.429764063474914249e-01,9.973099089972022879e-01
2.387816741648436658e-01,6.446671225591117382e-01,9.972266760072289182e-01
2.388187958049128867e-01,6.465962850414124219e-01,9.971112537779920348e-01
2.388600266165986086e-01,6.487466291888620562e-01,9.969617793285351359e-01
2.388894559902761394e-01,6.508019546847338965e-01,9.967678240655126753e-01
2.388718026356934088e-01,6.524957390796077839e-01,9.965538845023688141e-01
2.388550355226615740e-01,6.543470708006595693e-01,9.962980592477627129e-01
2.388385806414579093e-01,6.564384038641277730e-01,9.959974844888663803e-01
2.388370973861919655e-01,6.583489773486825847e-01,9.956281844484158317e-01
2.388016665988041964e-01,6.597338448417484624e-01,9.951927504281429249e-01
2.387596084557911391e-01,6.607119034430533056e-01,9.947326303010571857e-01
2.387259313965780505e-01,6.616063604353477068e-01,9.942285452340805518e-01
2.386995956274349240e-01,6.630833444893505790e-01,9.936767462864600775e-01
2.386469223428454023e-01,6.654672936280505713e-01,9.931170242834183037e-01
2.385831859580142267e-01,6.684110690169855484e-01,9.925882316506021708e-01
2.385286130095804202e-01,6.713829958884653948e-01,9.920493894916742050e-01
2.384727754009106915e-01,6.740099748407896163e-01,9.915040913502456421e-01
2.384156879360437853e-01,6.761057903733839192e-01,9.909072705369369460e-01
2.383663200223602452e-01,6.782121463610413237e-01,9.901981617225619203e-01
2.382869822890724132e-01,6.807840212998579332e-01,9.893488279070292712e-01
2.381574239048386832e-01,6.837329408036810774e-01,9.884277102154845895e-01
2.380071868837368432e-01,6.870172382274202239e-01,9.874026237578977794e-01
2.378718573239905765e-01,6.900985572141467017e-01,9.862774402706195875e-01
2.377611357403449921e-01,6.931311510624984518e-01,9.850524419980086765e-01
2.376367206605434212e-01,6.960356246889279896e-01,9.837748820679734774e-01
2.375025490583994592e-01,6.991808170884937779e-01,9.824348917313205920e-01
2.373306079457575546e-01,7.032869120929576834e-01,9.810078953548281300e-01
2.371313858870579272e-01,7.083316242486820125e-01,9.794365900887964660e-01
2.369324949619474041e-01,7.141147663145708258e-01,9.777317983902265031e-01
2.367119860497711725e-01,7.202531785269845610e-01,9.758316479570160462e-01
2.364472301168690227e-01,7.264451532869050654e-01,9.736603071324646530e-01
2.361558202260446993e-01,7.329656030049109816e-01,9.711129222865432231e-01
2.358462598900490093e-01,7.400403903464488620e-01,9.682975770793524894e-01
2.355143084705569878e-01,7.475268912079632289e-01,9.653108745802791990e-01
2.351560790543462121e-01,7.554510684219070127e-01,9.621042567001902857e-01
2.347592248072637444e-01,7.641336984925597431e-01,9.585619570150801794e-01
2.343261480374264072e-01,7.727124508454193963e-01,9.546964964686703858e-01
2.338624485121887919e-01,7.810337907897938470e-01,9.504488362640235444e-01
2.333710256111027892e-01,7.885121474078448101e-01,9.459019574058790125e-01
2.328395597802802031e-01,7.928051647989418083e-01,9.408912369839962375e-01
2.322324732448479423e-01,7.977064114421551499e-01,9.352385740679601822e-01
2.315220373987348368e-01,8.044593769708641151e-01,9.287101802597176325e-01
2.307218131669732386e-01,8.127805139094647080e-01,9.214026924682051645e-01
2.298230890449211861e-01,8.213858245893294052e-01,9.131601401951262575e-01
2.288526772744509663e-01,8.299503157962858646e-01,9.038411792644248655e-01
2.277344009789833146e-01,8.392923284685436247e-01,8.932866217569271905e-01
2.264564599137976475e-01,8.498621043209324544e-01,8.814680886336482279e-01
2.250187666320387636e-01,8.561748607371113540e-01,8.680645948150186308e-01
2.234040335613116102e-01,8.625990768035239897e-01,8.526063884865885401e-01
2.216363030889555441e-01,8.698562475470740241e-01,8.347033935488697987e-01
2.196643516707534327e-01,8.694209098544909420e-01,8.144405393646604319e-01
2.174497086475775109e-01,8.643480305909903016e-01,7.921005629012470850e-01
2.150076162279219716e-01,8.472299059770801444e-01,7.677315725305885463e-01
2.122795714765032260e-01,8.108670592490176965e-01,7.412334679686374272e-01
2.092369224756602253e-01,7.722446847962052274e-01,7.123552401780663956e-01
2.058354072143296631e-01,7.314942040244111210e-01,6.808120960679845401e-01
2.020843484383236244e-01,6.886245488275504201e-01,6.465187279234129170e-01
1.980739148089844803e-01,6.430722833716046027e-01,6.089234131903168423e-01
1.938955278010174865e-01,5.953898239321880892e-01,5.683954803999942129e-01
1.896476787220680027e-01,5.460782479267006773e-01,5.253288743605626365e-01
1.855071433776963596e-01,4.962832728114581204e-01,4.807613993676985165e-01
1.817485127509651521e-01,4.470616809288810445e-01,4.357496153588901744e-01
1.785665657910133486e-01,3.989449000802561818e-01,3.909274779135227806e-01
1.761433395738461749e-01,3.533260032519994209e-01,3.477686789795559896e-01
1.743675053364350247e-01,3.116507331793925140e-01,3.078438009861667046e-01
