cost,L2,trace
2.803723631476498501e-02,1.510205172726247769e-01,1.505893574681747560e-01
2.566572367806191010e-02,1.381517742881976374e-01,1.378217860960569974e-01
2.336796957122641571e-02,1.253711071450295533e-01,1.251245431466547764e-01
2.126974353739562174e-02,1.135499708089519610e-01,1.133668146641440694e-01
1.951740646262347528e-02,1.034620002949468709e-01,1.033234704109935315e-01
1.819865313864402548e-02,9.548003836647350751e-02,9.537117157327211492e-02
1.727422772356129732e-02,8.905430798536127790e-02,8.896598164466182346e-02
1.660190045410306695e-02,8.298221266602084922e-02,8.291075446524362458e-02
1.600252473851870513e-02,7.600431133831400676e-02,7.594941017069349598e-02
1.537097859835586180e-02,6.769596537903296851e-02,6.765717510788110678e-02
1.471597768539636628e-02,5.878913031081944157e-02,5.876372672858201640e-02
1.414199552839714991e-02,5.124903335803544790e-02,5.123220513122958564e-02
1.376330619952055231e-02,4.762949419484997088e-02,4.761598593172421123e-02
1.362161724019935079e-02,4.897829606347791492e-02,4.896360726889135984e-02
1.365263258346399201e-02,5.356016994832697720e-02,5.354096055101772306e-02
1.372925304118965788e-02,5.855216046541805719e-02,5.852706288391271161e-02
1.374574684729058978e-02,6.206543614954293520e-02,6.203554352513915987e-02
1.367654018192128798e-02,6.342961759859555571e-02,6.339770989564896819e-02
1.356706511913480934e-02,6.284017426192450850e-02,6.280914800524504960e-02
1.347733450164186747e-02,6.095158609986101039e-02,6.092327440148504608e-02
1.343136106867775029e-02,5.850073027684837834e-02,5.847569878123054510e-02
1.340473957398780058e-02,5.597597729090778018e-02,5.595404923444186746e-02
1.335469241630426150e-02,5.360240049659656392e-02,5.358314561994533681e-02
1.326053768780751860e-02,5.139970480802157765e-02,5.138272770373895210e-02
1.313896635703788555e-02,4.937672764761093236e-02,4.936167741823195565e-02
1.302867352420682828e-02,4.767231079649926484e-02,4.765876606735398868e-02
1.295927988171215357e-02,4.636623853310780502e-02,4.635377692831380708e-02
1.293267316914047463e-02,4.541409318233632919e-02,4.540238369325894086e-02
1.292597223102619382e-02,4.463473024704261299e-02,4.462361336895378366e-02
1.291100197657473088e-02,4.377009291639893940e-02,4.375960970291910279e-02
1.287375010629468464e-02,4.267530623422160357e-02,4.266559019199567260e-02
1.282427147323704324e-02,4.151063851494198043e-02,4.150169650736078991e-02
1.278602905252968804e-02,4.064958461849862287e-02,4.064118763676912577e-02
1.277197137955055420e-02,4.035391406640456008e-02,4.034569899740747534e-02
1.277211544145843806e-02,4.058079170324124796e-02,4.057243728397283422e-02
1.276397839859315722e-02,4.112442965633302666e-02,4.111573493656330014e-02
1.273276721856196961e-02,4.183705894032387768e-02,4.182790430663208686e-02
1.268312781979891168e-02,4.271494566735170584e-02,4.270520252335122807e-02
1.262923473154109813e-02,4.380134601247240994e-02,4.379084032521687875e-02
1.258199854370054688e-02,4.499100186514291833e-02,4.497961663118472259e-02
1.253976155954201512e-02,4.604796967116908668e-02,4.603576294959595833e-02
1.249150174633666122e-02,4.670000565358010253e-02,4.668727296780084135e-02
1.242880255752543822e-02,4.679835236757373673e-02,4.678553906265950357e-02
1.235262822995461876e-02,4.635760982555940657e-02,4.634515517736984697e-02
1.227188182016490312e-02,4.558586160976683260e-02,4.557401874055899693e-02
1.219437624008191945e-02,4.475243739292271428e-02,4.474123232569313102e-02
1.212294249102716451e-02,4.404962011931414650e-02,4.403893475845924166e-02
1.205547899935283628e-02,4.359399653382415446e-02,4.358363935051964844e-02
1.198992350813357644e-02,4.342630975836505453e-02,4.341607164373156857e-02
1.192676096080712983e-02,4.353171458024049367e-02,4.352140172840231191e-02
1.186864617976253825e-02,4.378508047664374236e-02,4.377458648977373967e-02
1.181645125653174068e-02,4.397116017945705557e-02,4.396053181894082201e-02
1.176738632354420999e-02,4.390356739963479499e-02,4.389298798171942240e-02
1.171659595743830898e-02,4.348915291813710421e-02,4.347887028823770039e-02
1.166102709262315310e-02,4.274519041360590188e-02,4.273542655717357808e-02
1.160190440553782523e-02,4.178353635786666298e-02,4.177441681663982692e-02
