cost,L2,trace
9.266521977147057498e-03,3.734165240767266247e-02,3.733514319498743711e-02
9.268714295807362058e-03,3.692023364744727310e-02,3.691394234825301490e-02
9.271072548262961066e-03,3.644649641742151586e-02,3.644044421517841914e-02
9.271673837738962642e-03,3.613071167393300948e-02,3.612481543603240225e-02
9.270801551367967297e-03,3.579032726367237932e-02,3.578459611340732011e-02
9.269536077879949112e-03,3.552916881726529696e-02,3.552356221919802243e-02
9.269005399615311627e-03,3.540191894582681714e-02,3.539637237648951551e-02
9.269275337200396508e-03,3.515671692556170819e-02,3.515128481622940837e-02
9.270879037225728675e-03,3.497243602864736484e-02,3.496708889709076312e-02
9.274203544549167871e-03,3.497099980104569766e-02,3.496565332828474593e-02
9.276396014144934477e-03,3.520689391139346369e-02,3.520143850890646020e-02
9.277518733835671272e-03,3.581364849301357789e-02,3.580790613147655926e-02
9.280697173645116593e-03,3.676274947382734970e-02,3.675653834329339203e-02
9.285857098479706820e-03,3.759783474242505558e-02,3.759119063123491505e-02
9.293258428871130003e-03,3.817993772617721271e-02,3.817298019384525454e-02
9.300507909859066086e-03,3.838941516883956351e-02,3.838234248069997273e-02
9.305431448669125583e-03,3.843878341639436758e-02,3.843168340532595456e-02
9.310125824118303806e-03,3.835569670470338061e-02,3.834864263773748311e-02
9.314835382026598332e-03,3.803592548775652782e-02,3.802904639363126338e-02
9.318774178558954235e-03,3.749174919517340998e-02,3.748516116952341909e-02
9.323066258335538370e-03,3.690940036791916234e-02,3.690311460546660122e-02
9.324779635848786871e-03,3.649932043425184458e-02,3.649324187696843802e-02
9.325116465513896141e-03,3.651721890454867614e-02,3.651113140001432944e-02
9.327435593636149158e-03,3.707028468749602734e-02,3.706391636450078603e-02
9.332193945681037731e-03,3.779381309602176248e-02,3.778706453899210310e-02
9.340606856117051812e-03,3.866783248443468601e-02,3.866060478492122643e-02
9.345903038820102537e-03,3.959156715143963973e-02,3.958380895727951071e-02
9.345800349270150589e-03,4.049779180877614848e-02,4.048948855011449965e-02
9.348504633632712807e-03,4.123434739035094360e-02,4.122558276114640652e-02
9.353728056084108233e-03,4.148755084302343382e-02,4.147862374850622841e-02
9.358611998134116344e-03,4.132057341579394721e-02,4.131175368388372710e-02
9.363065787093935444e-03,4.104869391860134498e-02,4.104004715099197204e-02
9.363476382134557421e-03,4.070815528023483121e-02,4.069972194686626715e-02
9.363662605447374554e-03,4.037455008343535101e-02,4.036632240416079126e-02
9.364706268664913652e-03,3.984409051428168536e-02,3.983618291112885762e-02
9.366573272044325868e-03,3.878952469117819685e-02,3.878222853311127927e-02
9.370127316703698653e-03,3.789346789531160969e-02,3.788666581036941733e-02
9.369149685600836747e-03,3.745235011001226549e-02,3.744578283329978718e-02
9.364105274304750093e-03,3.743153639359435986e-02,3.742498006050128806e-02
9.361927235922853224e-03,3.753372036103053838e-02,3.752711018386770125e-02
9.363843181808596122e-03,3.760286999378106843e-02,3.759622321264725203e-02
9.369346169842130562e-03,3.787532539001072646e-02,3.786853307100560007e-02
9.373376664270512831e-03,3.808287869038508300e-02,3.807597408770729830e-02
9.372965613862381529e-03,3.831377718546312428e-02,3.830674622312697786e-02
9.371018035766362150e-03,3.834669706105085785e-02,3.833964795865336950e-02
9.369541600215521709e-03,3.815096590343144273e-02,3.814402419866498584e-02
9.367371900982841490e-03,3.763661777352326349e-02,3.762995307924075356e-02
