cost,L2,trace
8.570287927009140327e-02,8.083074350236027494e-02,8.076494547685772463e-02
8.560846029606866692e-02,8.013601602339059937e-02,8.007166319049860426e-02
8.419464633394024844e-02,7.947581800632878835e-02,7.941304302630462775e-02
8.254108337419048536e-02,7.922200140699749149e-02,7.915982610570616862e-02
8.174402355550718091e-02,7.988718567461434994e-02,7.982343060705683613e-02
8.149699387162781528e-02,8.058679899800066937e-02,8.052135375083235846e-02
8.100619594971639192e-02,7.973611007253146588e-02,7.967419540951306556e-02
8.029830668770368551e-02,7.695876562714737412e-02,7.698418013380980973e-02
8.000569056436851456e-02,7.346169072527362898e-02,7.355700729970027218e-02
8.004776601875072950e-02,7.079176248739438293e-02,7.088465279598593627e-02
7.976807073709858698e-02,6.947737054052960382e-02,6.949613129726439631e-02
7.907903382769369827e-02,6.918977687655909758e-02,6.915043049827258870e-02
7.843162670991485341e-02,6.988729829355770640e-02,6.984461701664265720e-02
7.802461872258112385e-02,7.118398252937925552e-02,7.113888066820789335e-02
7.762700702582420176e-02,7.247773514162168806e-02,7.243012861362299604e-02
7.720504215163938311e-02,7.301465653135687239e-02,7.296598388827986448e-02
7.703862154873580836e-02,7.261844792644259194e-02,7.257056351978524722e-02
7.704287474064008823e-02,7.174622248614090370e-02,7.171061062346391346e-02
7.682803057207229780e-02,7.064801726570640872e-02,7.061303085605255547e-02
7.630156797281403835e-02,6.945898800816083241e-02,6.941708681580736895e-02
7.577357570058113057e-02,6.855883122371417282e-02,6.851853838481346270e-02
7.537232936292570518e-02,6.790818282503433001e-02,6.786902653225471149e-02
7.489254626409369564e-02,6.699773963265635845e-02,6.696013751057820762e-02
7.430048765425240065e-02,6.554145229329071121e-02,6.550683650949525039e-02
7.388789564285895561e-02,6.403133750035931715e-02,6.400044707077415240e-02
7.372685670839687622e-02,6.278275414419136335e-02,6.275864216213822289e-02
7.358276393082721634e-02,6.180086917796226431e-02,6.179335422712819298e-02
