cost,L2,trace
1.624498336157551015e-01,2.023061369560260336e-01,2.013280278913062993e-01
1.588219821867883630e-01,1.981004736960018386e-01,1.974395390848852627e-01
1.555313210584823580e-01,1.973429724262735774e-01,1.971519666990828590e-01
1.519495191791979671e-01,2.000891878511971700e-01,2.002261599483905474e-01
1.482018667127769918e-01,2.065404094105082744e-01,2.067027621194409970e-01
1.452201663420537026e-01,2.168178419630323039e-01,2.166771229364450879e-01
1.433271962656463283e-01,2.305744095950046646e-01,2.300251701105767987e-01
1.422589344336608885e-01,2.466178242970614165e-01,2.456291814628111803e-01
1.411031660661378195e-01,2.641936491775623286e-01,2.627587855682160245e-01
1.392383069159422726e-01,2.810772383446925593e-01,2.792082386898812052e-01
1.370087669184151258e-01,2.972307801607143585e-01,2.949455659557547738e-01
1.350649984085686706e-01,3.129416043902453759e-01,3.103360443456181228e-01
1.333609331576832979e-01,3.289463672193311261e-01,3.261143498549014530e-01
1.317118934271500619e-01,3.444843268050537533e-01,3.413226207003834944e-01
1.300292484633293610e-01,3.602403052314515075e-01,3.568436121744566480e-01
1.283536173937814551e-01,3.763900143710691704e-01,3.725544239300182525e-01
1.271891529653763619e-01,3.930576221017367256e-01,3.886002987356552141e-01
1.265892306120365851e-01,4.099706905573759497e-01,4.047549283826343824e-01
1.260613944801956543e-01,4.251885598555048551e-01,4.189874166218876539e-01
1.250681252274205013e-01,4.371972745690459461e-01,4.297236354421982707e-01
1.236453490377102532e-01,4.459220705180607092e-01,4.371499376764318989e-01
1.220305354286945199e-01,4.510246001515639813e-01,4.414357502715898218e-01
1.206094209642998016e-01,4.527887058879429549e-01,4.428604790958102222e-01
1.193781969558484896e-01,4.510855183634323584e-01,4.413965332499676375e-01
1.180108977827242084e-01,4.467844528792270231e-01,4.374072250697882414e-01
1.163294251536634294e-01,4.414087243039537256e-01,4.324534887752759516e-01
1.144230715700119833e-01,4.352889519342710845e-01,4.268471569218995065e-01
1.123611879819867015e-01,4.281410365863372314e-01,4.202878165550256173e-01
1.104578536041733172e-01,4.186788492095844805e-01,4.114464235326433239e-01
1.088804297955048711e-01,4.080903768296242906e-01,4.013417310752587230e-01
1.075024610231299360e-01,3.970878233760903875e-01,3.907926452093280489e-01
1.062035662650824552e-01,3.858636034092615685e-01,3.799800473801113188e-01
1.048886001390584577e-01,3.747575649366479689e-01,3.692370613136162216e-01
1.033997545772518678e-01,3.647089602147073895e-01,3.595739861449289143e-01
1.018979825046873455e-01,3.566328048960045183e-01,3.518557914079464832e-01
1.005777203248902629e-01,3.506820502658605232e-01,3.461272577584768029e-01
9.924517136472256473e-02,3.464887659581751267e-01,3.422501383761343274e-01
9.793243273439010410e-02,3.438536656485459142e-01,3.402161752837601361e-01
9.678324362171862594e-02,3.414550119894284586e-01,3.383040685629726263e-01
9.597459423463737538e-02,3.391592002578885934e-01,3.362135009228813254e-01
9.534655023988720945e-02,3.365298337325180467e-01,3.334227821262901736e-01
9.472755881752481510e-02,3.333144162171815528e-01,3.298519101225910743e-01
9.415333286793138579e-02,3.295229040597195125e-01,3.258274233627622696e-01
9.372425258010622096e-02,3.244389908697687397e-01,3.207646203113200811e-01
9.355806272815866964e-02,3.180748094651121849e-01,3.145644479622902723e-01
