cost,L2,trace
3.090557194577130407e+00,7.881265739089678979e-01,9.980306574375802375e-01
3.028160382202925938e+00,7.899423576825276294e-01,9.978812724702077475e-01
2.961122021491143119e+00,7.945939650177957780e-01,9.976957090097307024e-01
2.888360211205719619e+00,8.012054751728108215e-01,9.975002280023264056e-01
2.810466982121511137e+00,8.075367734014180510e-01,9.973069465544793788e-01
2.727110108215919038e+00,8.145055013783500941e-01,9.971236080458624196e-01
2.637044212746631366e+00,8.221951682020621766e-01,9.969577278123273878e-01
2.540072430627750677e+00,8.315950057648561211e-01,9.968212896122027322e-01
2.438108489932204748e+00,8.403677958868456255e-01,9.967364220538914577e-01
2.334400235380385880e+00,8.505770669933861994e-01,9.967377481211253665e-01
2.232169229735811555e+00,8.642620249338045513e-01,9.968614298823301745e-01
2.133654959164460685e+00,8.770669985725292328e-01,9.971226871728816610e-01
2.040222270567807250e+00,8.844992652471691530e-01,9.975010005297789695e-01
1.952831107081968831e+00,8.852098625311640712e-01,9.979451065102780127e-01
1.871644959578663503e+00,8.789951624818695963e-01,9.983949883565174099e-01
1.795501946029900875e+00,8.714027685065125484e-01,9.988028623860770727e-01
1.722317508778756334e+00,8.577369153190878004e-01,9.991387366798714087e-01
1.650565125090055041e+00,8.371530179831027096e-01,9.993885759319726114e-01
1.581220657643494842e+00,8.088646277875786161e-01,9.995521191524858740e-01
1.518144730316691948e+00,7.778425369651618126e-01,9.996376611580491955e-01
1.465358335967758663e+00,7.459915765277832511e-01,9.996533254970964011e-01
1.423148381512783889e+00,7.148082387232893575e-01,9.995991170818436800e-01
1.387439145647265892e+00,6.866905441359557605e-01,9.994643552841082634e-01
1.354043000017836729e+00,6.630723709411284750e-01,9.992316883736617195e-01
1.323144371940177866e+00,6.439827373184869863e-01,9.988856407230575218e-01
1.298254079897944724e+00,6.290626620354815568e-01,9.984239422215012150e-01
1.280596502452577834e+00,6.166939694651544235e-01,9.978692002729236954e-01
1.265645613908898071e+00,6.062626903172098070e-01,9.972753677825991758e-01
1.246317117526623885e+00,5.983550701985969056e-01,9.967244703846337428e-01
1.219144587049062478e+00,5.929265994707776377e-01,9.963126997751302616e-01
1.186308810190316976e+00,5.884663903529970819e-01,9.961262856977349811e-01
1.152124199685257366e+00,5.835259388801954383e-01,9.962119096057580059e-01
1.118818444036068005e+00,5.787126246907491334e-01,9.965565013147741347e-01
1.086181573335393225e+00,5.728744292976795105e-01,9.970930975785519124e-01
1.054347752354593659e+00,5.678718571654676195e-01,9.977301072617276168e-01
1.025230991444620265e+00,5.641457906449469650e-01,9.983800824868672708e-01
1.000788943794504116e+00,5.622578835380841467e-01,9.989716401675550195e-01
9.808964823337638084e-01,5.617302097608687372e-01,9.994505681962058130e-01
9.636336980945331421e-01,5.609918638561952609e-01,9.997822797562773145e-01
9.472861722486329850e-01,5.596642098724194936e-01,9.999581615025591175e-01
9.315011588826180855e-01,5.581909427074542851e-01,9.999990908219512642e-01
9.167240703122672141e-01,5.568445628739966402e-01,9.999495204187371922e-01
9.032179484026724436e-01,5.568808881675634259e-01,9.998629083904213566e-01
8.908433891561717832e-01,5.582493136998084582e-01,9.997853952291637647e-01
8.794315336341851363e-01,5.598269806212783362e-01,9.997447146184028632e-01
8.690492122747254244e-01,5.621537543174328633e-01,9.997475562663592497e-01
8.598851513848595474e-01,5.643513403266849915e-01,9.997844259151300594e-01
8.519867020176545847e-01,5.661998000135000098e-01,9.998383075446760637e-01
8.451019002576612982e-01,5.684418016901223725e-01,9.998929131101564893e-01
8.387072112923241729e-01,5.708066622227181419e-01,9.999376637503367693e-01
8.322408766537162661e-01,5.728392720486723544e-01,9.999687045726637358e-01
8.254482231457025421e-01,5.746205039039740115e-01,9.999871100864432538e-01
8.185471164516802123e-01,5.760336024900541974e-01,9.999962134564513994e-01
8.119842743337639668e-01,5.769740660127622434e-01,9.999995562984540509e-01
8.059803010490254049e-01,5.774904810910066466e-01,9.999999245487447563e-01
8.003478565115015320e-01,5.771947388860010353e-01,9.999991605427114294e-01
7.947448022913375931e-01,5.762260563187637796e-01,9.999982806497389465e-01
7.889773282689783729e-01,5.749742498400428614e-01,9.999976444844765888e-01
