cost,L2,trace
2.017122013770698552e-01,7.492403667375528986e-01,7.817295693360103437e-01
2.016600053798624503e-01,7.497458602213841194e-01,7.816594146369187923e-01
2.015829329819986415e-01,7.511854239036409586e-01,7.817474514175275502e-01
2.016225498022021778e-01,7.536068170461239779e-01,7.819452590091031663e-01
2.017137110497656816e-01,7.565895666001731801e-01,7.820670702797950513e-01
2.017843798074383521e-01,7.599867354216752746e-01,7.821291140480195470e-01
2.018406932692027311e-01,7.633374230965654927e-01,7.821094132357745421e-01
2.018595180454721694e-01,7.673473445870008236e-01,7.822219034068003118e-01
2.018904470362773429e-01,7.721703328336554373e-01,7.825199519585339658e-01
2.020431224358496536e-01,7.768199994326724367e-01,7.829084295891465262e-01
2.022234141287486131e-01,7.801139918267882001e-01,7.832480856797930935e-01
2.023556976015914999e-01,7.827599735355983412e-01,7.836161356226750696e-01
2.025113052359636956e-01,7.852284586771982600e-01,7.839769356606391959e-01
2.025590637520415238e-01,7.866804832718977680e-01,7.843213487787911165e-01
2.024480891612910893e-01,7.869602936835603524e-01,7.845530688789807972e-01
2.023939395149668141e-01,7.871576859327803488e-01,7.847466979878210402e-01
2.023585640343856795e-01,7.885761030761128110e-01,7.851146029127594739e-01
2.023633396459824096e-01,7.904610233732942692e-01,7.855522314758971447e-01
2.025809435624133514e-01,7.925094167639163967e-01,7.860049471069261440e-01
2.029006346470131616e-01,7.933268541759938008e-01,7.862662970951260766e-01
2.031702118089399045e-01,7.933637354605453940e-01,7.863323840107293572e-01
