cost,L2,trace
2.136790770372921228e-02,1.002898063750440050e-01,1.001636370851106544e-01
2.133665592522609664e-02,1.003261931207102414e-01,1.001998863945005175e-01
2.130874079980074609e-02,1.002261478267155587e-01,1.001002187412986522e-01
2.129588910149284031e-02,1.001550254351013386e-01,1.000293643566936563e-01
2.129955751442333400e-02,1.001086422998672260e-01,9.998315579959976551e-02
2.131680783220949241e-02,1.000959558359670321e-01,9.997051705717172054e-02
2.133485318281240495e-02,1.001172546014231501e-01,9.999173569817224050e-02
2.135218298868228962e-02,1.001288421546491225e-01,1.000032796455062600e-01
2.136046557398935467e-02,1.001026972987219127e-01,9.997723316271213412e-02
2.136855029253088151e-02,1.001219825892047527e-01,9.999644589497093394e-02
2.136501580525172056e-02,1.000916492818512277e-01,9.996622669986075793e-02
2.136310249968061126e-02,1.001349912538718884e-01,1.000094056005402521e-01
2.136350285446907138e-02,1.001070355005383161e-01,9.998155504508629554e-02
2.136351402145097306e-02,1.000306147330708717e-01,9.990542154999289270e-02
2.136139043650518016e-02,9.988234976001783560e-02,9.975771266604939458e-02
2.135620265413406063e-02,9.977625211960244878e-02,9.965201194701013565e-02
2.135955694769941376e-02,9.982897944380189625e-02,9.970454211883779394e-02
2.136450384687419227e-02,1.000178291277531023e-01,9.989268396400119432e-02
2.135620477755336560e-02,1.000882818356784165e-01,9.996287191756783597e-02
2.132445153134224225e-02,1.000577292333391377e-01,9.993243417473797463e-02
2.127595961316465500e-02,9.990149220643619599e-02,9.977678340879096719e-02
2.122636214873392310e-02,9.954588614482050291e-02,9.942250488835588373e-02
2.119686876571404838e-02,9.920363391694843325e-02,9.908152141459683482e-02
2.119306737893689868e-02,9.886345605008024784e-02,9.874259595801659906e-02
2.120047608172044573e-02,9.848722984003964454e-02,9.836774486337176993e-02
2.120643271176489431e-02,9.806240739297038267e-02,9.794446256034902709e-02
2.119561885879361549e-02,9.754922492214584961e-02,9.743312284075678065e-02
2.117802280102934476e-02,9.693181933049188626e-02,9.681790867162791414e-02
2.117020274219891945e-02,9.647008358504305381e-02,9.635779365594823731e-02
2.117120281313383118e-02,9.623755627569198501e-02,9.612607668010982043e-02
2.117247852199378999e-02,9.626366765463788278e-02,9.615209725867465695e-02
2.117579193251550862e-02,9.639778867053817868e-02,9.628575110114229174e-02
2.117658626769861052e-02,9.644451540402179668e-02,9.633231476900511181e-02
2.117116125362029921e-02,9.635950668057190194e-02,9.624760258869527463e-02
2.116775632553495254e-02,9.609001514569574798e-02,9.597904768739051740e-02
2.117009048218002065e-02,9.574806902825275245e-02,9.563828247712849451e-02
2.116946197396563437e-02,9.542360418646579634e-02,9.531493039204749773e-02
2.115909593452000928e-02,9.511298262635724254e-02,9.500536704001014132e-02
2.115182387797320818e-02,9.484824848441558709e-02,9.474152933560749112e-02
2.116113597489654996e-02,9.467364748002714270e-02,9.456751682733680053e-02
2.118307784578694550e-02,9.459227282182637586e-02,9.448641570287578950e-02
2.122106685239407570e-02,9.471813150553204386e-02,9.461185112459517821e-02
2.126146173181182875e-02,9.500310877787024322e-02,9.489586585142294195e-02
