cost,L2,trace
9.896141040263605609e-03,5.142868782898155772e-02,5.141168198642311754e-02
9.881347267713766480e-03,5.142899173201612856e-02,5.141198558795598977e-02
9.872914123033531275e-03,5.176863537227267137e-02,5.175129002790165161e-02
9.871711666572429225e-03,5.227574309783558637e-02,5.225788295806520212e-02
9.875932690290561283e-03,5.294883622658814321e-02,5.293027719165870754e-02
9.880500572561748407e-03,5.372812627365942950e-02,5.370873557420922928e-02
9.883026949883362555e-03,5.463461372516633524e-02,5.461422478327993685e-02
9.888419848387295166e-03,5.548201231243208437e-02,5.546065973995795845e-02
9.897996272168939347e-03,5.604132337696779431e-02,5.601931842462062189e-02
9.907508760175515183e-03,5.618925807013849111e-02,5.616707837208194387e-02
9.908362803280282988e-03,5.598720922529171196e-02,5.596526796443002799e-02
9.907292682230423031e-03,5.599691326238218775e-02,5.597496058908688066e-02
9.910656984347159665e-03,5.621448023069856859e-02,5.619227064731494026e-02
