cost,L2,trace
5.942060073898215722e-02,3.186206284513320303e-02,3.191911203174044309e-02
5.941400629600043781e-02,3.180140730468437871e-02,3.185715151837517634e-02
5.941211940260723856e-02,3.169497021370475121e-02,3.174922140091688411e-02
5.940168020356630108e-02,3.163671745182236594e-02,3.168886466921307793e-02
5.939634549723030871e-02,3.158912832637336687e-02,3.164010690599988740e-02
5.939269998789345473e-02,3.158140411285854932e-02,3.163280203886790348e-02
5.937983400867133388e-02,3.156911799973270011e-02,3.162128938067027689e-02
5.936613451663970420e-02,3.157208818732706868e-02,3.162563350996281525e-02
5.935614275866204353e-02,3.163580166092004597e-02,3.169045490961884537e-02
5.935127651176058672e-02,3.174825970109469014e-02,3.180358873137716785e-02
5.935099481545669936e-02,3.190595243618925270e-02,3.196149787446343760e-02
5.934549226704548958e-02,3.209485988662336836e-02,3.215034058277310008e-02
5.934644317049691392e-02,3.233015444350158252e-02,3.238706031811122710e-02
5.934166524626131173e-02,3.253390151743316278e-02,3.259278948311666868e-02
5.933501550150163673e-02,3.269292172089124232e-02,3.275462632014501663e-02
5.932841268597441320e-02,3.284353928738038830e-02,3.290771138703767890e-02
5.932918930531234925e-02,3.294086210408790627e-02,3.300768708472499174e-02
5.932059614247130880e-02,3.301462061892747324e-02,3.308162219453276987e-02
5.932196607409782885e-02,3.310709407264044585e-02,3.317440626369543705e-02
5.932023871973945289e-02,3.330559208798151288e-02,3.337069633031225502e-02
5.934835293591840533e-02,3.355173771009739569e-02,3.361790060940644809e-02
5.935666511159375103e-02,3.391663742216385891e-02,3.398018982827145235e-02
5.941512456574545714e-02,3.422027760284428177e-02,3.428872831399391169e-02
5.944778878810078049e-02,3.467058157179978700e-02,3.473471767328152604e-02
5.968533692604865992e-02,3.485356000788095848e-02,3.492729786885143822e-02
6.001264927797413107e-02,3.564702386207733997e-02,3.570435567107395347e-02
6.068348785121286532e-02,3.592489304665094640e-02,3.600035988506632839e-02
