cost,L2,trace
4.236879378699780485e-01,1.750012010721646027e-01,1.743299781546142069e-01
4.237178798476620711e-01,1.743031510432980491e-01,1.736399384768050891e-01
4.236691719891564345e-01,1.735927897830786826e-01,1.729376630322431718e-01
4.235863891000728465e-01,1.729817284113587261e-01,1.723335042702380249e-01
4.235246662071280865e-01,1.725601399848714634e-01,1.719166497198200971e-01
4.234731017151452948e-01,1.725024301933718307e-01,1.718595861299877237e-01
4.234044539603559199e-01,1.727422246671485306e-01,1.720966926768260907e-01
4.233583729084978153e-01,1.733051671082832257e-01,1.726532954552016108e-01
4.233876329787683579e-01,1.741205862949908034e-01,1.734594581322742857e-01
4.233907492935665706e-01,1.749113709145596329e-01,1.742411824303968793e-01
4.233440998542841727e-01,1.756446473170001354e-01,1.749659836395870416e-01
4.233523955435982700e-01,1.761504235197038359e-01,1.754658725646817408e-01
4.233286568171839015e-01,1.762351766197846059e-01,1.755496358066064577e-01
4.232561000573435983e-01,1.758000714483693994e-01,1.751196022354575277e-01
4.232283239731434721e-01,1.749618225739980881e-01,1.742910532481858343e-01
4.231518290852018804e-01,1.741283673440777724e-01,1.734671504318802682e-01
4.229856712687292131e-01,1.732842761998891756e-01,1.726326405527181806e-01
4.228382145036776452e-01,1.724875837220189168e-01,1.718449058309183541e-01
4.227027305112931455e-01,1.716776925146469845e-01,1.710440360957287964e-01
4.225543735814247803e-01,1.708713136690361012e-01,1.702465551708773894e-01
4.224480959871453889e-01,1.701937315728621614e-01,1.695763849574368765e-01
4.223338859116673172e-01,1.696055194053857351e-01,1.689945592628794291e-01
4.221516440457031560e-01,1.692077734773166364e-01,1.686011067313453182e-01
4.219852225132665335e-01,1.687944160439277808e-01,1.681921898086589096e-01
4.218622361256710862e-01,1.681656532939918014e-01,1.675701398648587193e-01
4.216551455722306607e-01,1.673823306103152109e-01,1.667951099558966366e-01
4.213655127990925675e-01,1.666528727668479537e-01,1.660733049577661213e-01
4.211677866549210503e-01,1.661479449711064094e-01,1.655736352345634765e-01
4.208825494581779347e-01,1.657667889687372831e-01,1.651964272354257968e-01
4.206310922892871895e-01,1.654924914205823105e-01,1.649249596105740179e-01
4.204548630235450668e-01,1.653376468524048182e-01,1.647717084226659467e-01
4.202920499953550215e-01,1.652688530652011156e-01,1.647036215771790491e-01
4.202070567316683047e-01,1.655162237393038027e-01,1.649484474547326385e-01
4.201260709170479557e-01,1.658381704084083419e-01,1.652670706918858701e-01
4.200200807566130679e-01,1.660797244435716635e-01,1.655061226699681698e-01
4.198586492183684626e-01,1.661398924191160031e-01,1.655656662788094480e-01
4.197005610740125459e-01,1.660429708251306147e-01,1.654697502228897332e-01
4.195345129741250290e-01,1.658687280166475653e-01,1.652973121828136549e-01
4.193538467277774795e-01,1.656811262609783342e-01,1.651116493179528577e-01
4.191418564344981945e-01,1.654771138368462957e-01,1.649097403989301380e-01
4.188902025861709344e-01,1.650863946995110576e-01,1.645230353413265345e-01
4.186199108277823822e-01,1.643711974952925536e-01,1.638151365514712299e-01
4.183399410559311971e-01,1.633575120982764528e-01,1.628116869973312009e-01
4.179283567085766427e-01,1.620194551986233744e-01,1.614869476138395266e-01
4.174418438829260447e-01,1.604696840208942321e-01,1.599523278238481894e-01
4.168868112380743618e-01,1.585285302455430034e-01,1.580297421561892846e-01
4.163289343253170904e-01,1.563819071601323385e-01,1.559031284216945701e-01
4.157631549957044870e-01,1.542943170496683114e-01,1.538344763075616961e-01
