cost,L2,trace
7.588712354124163562e-02,7.040302189304668834e-02,7.036190431962076330e-02
7.541097608102476091e-02,6.815795010222418238e-02,6.811836008199717574e-02
7.488108263770325290e-02,6.611634642084225633e-02,6.608684345103905955e-02
7.437968056981296427e-02,6.438118445793789002e-02,6.441042460461174346e-02
7.391824200923834132e-02,6.388868640350831019e-02,6.395715731157368411e-02
7.342912998734332786e-02,6.334633100432808528e-02,6.337513294390098584e-02
7.289310240878307812e-02,6.216799686569800254e-02,6.216954749405126379e-02
7.245309345732064976e-02,6.189903039573149690e-02,6.189799585896425121e-02
7.206091540146905561e-02,6.270905366098747380e-02,6.270333769015129510e-02
7.152457650654081567e-02,6.279035021301612729e-02,6.278123152037821952e-02
7.089010773554202394e-02,6.227290599758354001e-02,6.226061647383049347e-02
7.021533106785643463e-02,6.245576008993484335e-02,6.244068273982158329e-02
6.966315181408139212e-02,6.270458133276390900e-02,6.268950853200237761e-02
6.915596289556881493e-02,6.296855788669150633e-02,6.295220268337545222e-02
6.869183042716733856e-02,6.391427758425602401e-02,6.389253753482250497e-02
6.835195877291919131e-02,6.508722747672555931e-02,6.505764932360492969e-02
6.802163196877969442e-02,6.541833841735367194e-02,6.538426384389417478e-02
6.762629403503050973e-02,6.522705317043979434e-02,6.519235482088955869e-02
6.715609326875318641e-02,6.485259521993184950e-02,6.481849114298535164e-02
6.667885436337939176e-02,6.448307369626947450e-02,6.444954936578652094e-02
6.626050287332140021e-02,6.442827637211896719e-02,6.439483745013192817e-02
6.589082609653422462e-02,6.467136787656968533e-02,6.463754895748803631e-02
6.540689540196366336e-02,6.406681819728014815e-02,6.403393902052395559e-02
6.489524857836428962e-02,6.302660861195445718e-02,6.299530534296834960e-02
6.443049568407262229e-02,6.205656819903321991e-02,6.203366350998500145e-02
6.400954345843989923e-02,6.071356267937554757e-02,6.070716814188101967e-02
6.368245277417441952e-02,5.970385907330459652e-02,5.972004811658931933e-02
6.337404483536498989e-02,5.863628138786190769e-02,5.866217290116505778e-02
6.299002816466575672e-02,5.692503829421147882e-02,5.692638228454164478e-02
6.259818250685897367e-02,5.471925902154604893e-02,5.470357923995151916e-02
6.225108876949182746e-02,5.239420429954125963e-02,5.237622245276747635e-02
6.196517170220655624e-02,4.994310420583662063e-02,4.992753005666882016e-02
6.179575475898710368e-02,4.787937860927035660e-02,4.786565659813274420e-02
6.166963747849926042e-02,4.603151156631424962e-02,4.601931792971934027e-02
6.155873972274918116e-02,4.440047313793794165e-02,4.438953039171080611e-02
6.147455865044736817e-02,4.306167141759395522e-02,4.305168906278748764e-02
6.139086218818865653e-02,4.190053244419385953e-02,4.189403790262732907e-02
6.129688637107034987e-02,4.098512040686478480e-02,4.099204112221790236e-02
6.121783559334804947e-02,4.054882917637139123e-02,4.056812093039558614e-02
6.116928069612587171e-02,4.088050810374451588e-02,4.090743149373637921e-02
6.114601480149067791e-02,4.204522065417859444e-02,4.207342094548368466e-02
6.113442255275867293e-02,4.375265900334551761e-02,4.377773644343941478e-02
6.111563602895171698e-02,4.580895457712341745e-02,4.582788733630300398e-02
6.109321752860705917e-02,4.795419723781677024e-02,4.796587709434258634e-02
6.108689865873979941e-02,5.031938163380721141e-02,5.032244859521877584e-02
6.108097296493066042e-02,5.256419343859317084e-02,5.256017906331029999e-02
6.106607866662522310e-02,5.450865666552563715e-02,5.450146665251957151e-02
6.104368917068198064e-02,5.612109399287312783e-02,5.611312376142461866e-02
6.102001879050134026e-02,5.738565845951954653e-02,5.737930976876308431e-02
6.100164450466394328e-02,5.846745398666731985e-02,5.846451127750722232e-02
6.097458872715182110e-02,5.969047596593988342e-02,5.968900777155159570e-02
6.095469679115406159e-02,6.091312466199574199e-02,6.090948655275937873e-02
6.093330766709759150e-02,6.211620314284343330e-02,6.210619158785385396e-02
6.090887241889869630e-02,6.325886203624739301e-02,6.324123519553588590e-02
6.090307020500559942e-02,6.425783753465898196e-02,6.423193960518157331e-02
6.089271775764042161e-02,6.524604747097333124e-02,6.521384087031972809e-02
6.089609821115736510e-02,6.607450829057989750e-02,6.603925067782880076e-02
6.089979503935080002e-02,6.669610386280278025e-02,6.665987498473704975e-02
6.088460504649081256e-02,6.706249881472736707e-02,6.702755493333946435e-02
6.085406817725558248e-02,6.720851884033578194e-02,6.717945043416581608e-02
6.083704185183158586e-02,6.725474235446605997e-02,6.723655146437770846e-02
6.084188947089737287e-02,6.696771165523927871e-02,6.695953126547656009e-02
6.085925938821971914e-02,6.658763226545498515e-02,6.658305282408549797e-02
6.089552699493576415e-02,6.655811204680313342e-02,6.655128337308741093e-02
6.093360493695657021e-02,6.711510943166840160e-02,6.710107237026886884e-02
6.095015686765604263e-02,6.827588965232896101e-02,6.825163265848514793e-02
6.095959780572413056e-02,7.000450421231474429e-02,6.997358475738163497e-02
6.096138717529027418e-02,7.214223232240576933e-02,7.210598355126207615e-02
6.097598436614027478e-02,7.432930143062471684e-02,7.429041277361335405e-02
6.099631948019729188e-02,7.612661371779673447e-02,7.608605291229253442e-02
6.100371302958747244e-02,7.783907139471600567e-02,7.779671811628144362e-02
6.101114423007268639e-02,7.938995377730011238e-02,7.934675580917968651e-02
6.099111450078047170e-02,8.096351467293773363e-02,8.091938162442373350e-02
6.097841819240701344e-02,8.231231104667122156e-02,8.226719170466276210e-02
6.096989087821026027e-02,8.344160523535480711e-02,8.339472747646184403e-02
6.095737619682983777e-02,8.431389993937851712e-02,8.426521402300163333e-02
