cost,L2,trace
1.532277226378261081e-01,7.830991505573075412e-03,7.830931476429468102e-03
1.532281340539257686e-01,7.667698036272929674e-03,7.667641684587305460e-03
1.532293742374045697e-01,7.774467667133542169e-03,7.774408928553611618e-03
1.532311213359636715e-01,8.001203816859304291e-03,8.001139787696030792e-03
1.532333217963281202e-01,8.275121003086433752e-03,8.275050170209744677e-03
1.532358720998510115e-01,8.466455727471009982e-03,8.466379866742949553e-03
1.532358444880349002e-01,8.405574642225896453e-03,8.405500406270954156e-03
1.532355393581336100e-01,8.250091750029437190e-03,8.250021557940653491e-03
1.532366382613404299e-01,8.238616580330026043e-03,8.238546680738007000e-03
1.532374970229002376e-01,8.318152552889488197e-03,8.318080609255549054e-03
1.532386954819525693e-01,8.405081431881081255e-03,8.405007209043514199e-03
1.532404747843805759e-01,8.542639566857969727e-03,8.542561639741772309e-03
1.532422628349496829e-01,8.758847154873215107e-03,8.758763159964580783e-03
1.532444942896037388e-01,8.998114019490500992e-03,8.998022951279861792e-03
1.532465032679620198e-01,9.154578057092776708e-03,9.154482155180587374e-03
1.532493117775859393e-01,9.315981128661757552e-03,9.315880064276672867e-03
1.532518636910912280e-01,9.603397087208576793e-03,9.603286377101274626e-03
1.532539026227814905e-01,1.004118580113000543e-02,1.004105924947950625e-02
1.532569338939824277e-01,1.038633434850328059e-02,1.038619429313476610e-02
1.532596887361759586e-01,1.046066430114424121e-02,1.046052121726319742e-02
1.532621605004751697e-01,1.053934845823638160e-02,1.053920212119047357e-02
1.532641274128326014e-01,1.074849718893316694e-02,1.074834196579139284e-02
1.532656161750264034e-01,1.096612451184352140e-02,1.096595966797415771e-02
1.532665234199949433e-01,1.102556927829668500e-02,1.102540173912061605e-02
1.532675440105038533e-01,1.089244843578340144e-02,1.089228689215966314e-02
1.532689164999077036e-01,1.074067891253244547e-02,1.074052402787475588e-02
1.532698114859580019e-01,1.058668349640317155e-02,1.058653517873135198e-02
1.532709401032561480e-01,1.052626255152082010e-02,1.052611675886907204e-02
1.532719952130711660e-01,1.039792065585474524e-02,1.039778013124207333e-02
1.532745824379616872e-01,1.030326545296105477e-02,1.030312873123537774e-02
1.532764290475378266e-01,1.009314342648685164e-02,1.009301490018589195e-02
1.532788612003645468e-01,9.863312568128623087e-03,9.863192623446441834e-03
1.532797749625740558e-01,9.541350041241238381e-03,9.541241463210132362e-03
1.532804043114398551e-01,9.314566070833153397e-03,9.314465052467713405e-03
1.532836112574574583e-01,9.278764981270901449e-03,9.278665123266317469e-03
1.532874028548217860e-01,9.130305130871065739e-03,9.130209989755302263e-03
1.532908315301421132e-01,9.047223785884329905e-03,9.047131218441211223e-03
1.532940636782178789e-01,8.998776334717972086e-03,8.998685246430668597e-03
1.532976276526102632e-01,9.025304047738791705e-03,9.025212151511585734e-03
1.533016187080024628e-01,9.185038742085982477e-03,9.184941879641975865e-03
1.533035472855394377e-01,9.470828969707852790e-03,9.470722781455831463e-03
1.533048728428395846e-01,9.810461928682841920e-03,9.810343901764880664e-03
