cost,L2,trace
1.729054217474810043e-02,1.118173596768968353e-01,1.116424646388811115e-01
1.724601728188295685e-02,1.096970376772213318e-01,1.095319093011090927e-01
1.727737024072562022e-02,1.091833194683440311e-01,1.090205013117559601e-01
1.723392112612837090e-02,1.091451790975248304e-01,1.089825315951249707e-01
1.713409806550080655e-02,1.086808736718067186e-01,1.085202940847273256e-01
1.716331423551695906e-02,1.087033973380923252e-01,1.085427178426545541e-01
1.721771119855639021e-02,1.093828487187457343e-01,1.092191358467433926e-01
1.715878700728252354e-02,1.071010496721542110e-01,1.069473747922951162e-01
1.716254306384963277e-02,1.091955118340406511e-01,1.090326390990966066e-01
1.695323996947709078e-02,1.073001421959345891e-01,1.071456082998548803e-01
1.705919827464215388e-02,1.067302271111717493e-01,1.065781437002800980e-01
1.688912636804138639e-02,1.070087000896415841e-01,1.068554225827623716e-01
1.661250099712804212e-02,1.049173975925140334e-01,1.047729362534450259e-01
1.641400205880742119e-02,1.035253997967772732e-01,1.033866149774250176e-01
1.634554447276825515e-02,1.030398463826837502e-01,1.029030060582558914e-01
1.648072389187054537e-02,1.036959226933736461e-01,1.035564506327210227e-01
1.636433445490448335e-02,1.037449366192829403e-01,1.036052666035268549e-01
1.611457655609822848e-02,1.001129354164570495e-01,9.998743276443579353e-02
1.606309501969729880e-02,9.887511830401754520e-02,9.875421541830252392e-02
1.602929681749152430e-02,9.915096619676687373e-02,9.902904816139966593e-02
1.596195211160720759e-02,9.805302821914925471e-02,9.793511723935259539e-02
1.585958823920049013e-02,9.705148480313778581e-02,9.693715157786449155e-02
1.571510675364393150e-02,9.565802412354293405e-02,9.554854714093266588e-02
1.561824802363091964e-02,9.403783795852849181e-02,9.393383201663839388e-02
1.559067556823829671e-02,9.305795086391782656e-02,9.295716358608735463e-02
1.544980427143394057e-02,9.214574056257911205e-02,9.204788929381879647e-02
1.535540959563573213e-02,9.111967751465067933e-02,9.102505988217943211e-02
1.540802721885353374e-02,8.915148253416861623e-02,8.906286664118834295e-02
1.541172375102672215e-02,9.268819216922029314e-02,9.258860196395357622e-02
1.531497413315524928e-02,8.961497874810815667e-02,8.952497305509177217e-02
1.523341802916607785e-02,8.994419766566436047e-02,8.985319602442332076e-02
1.503055041756900384e-02,8.808450696354795662e-02,8.799903585195439915e-02
1.504866285844776858e-02,8.880533407148859248e-02,8.871774672044085985e-02
1.498553940219988535e-02,8.880393111051915200e-02,8.871634791193046266e-02
1.500975883948835188e-02,9.030721744650291316e-02,9.021510911178462488e-02
1.501372861612591640e-02,8.983865655805164940e-02,8.974797499452102922e-02
1.504907085158195372e-02,9.038713983511575956e-02,9.029478665125892367e-02
1.496248596737502490e-02,9.079930793457548222e-02,9.070568514321090958e-02
1.492512067585236718e-02,8.870817404493346048e-02,8.862087395608704565e-02
1.487372359798081259e-02,8.828528652482003913e-02,8.819922942145023981e-02
1.507318755171051933e-02,8.919731106414596766e-02,8.910855839586759308e-02
1.489417981181207981e-02,8.852616428305132290e-02,8.843940062963580317e-02
1.481548113886084830e-02,8.750509821557161949e-02,8.742130322179222923e-02
1.478704211962887649e-02,8.643101505083057579e-02,8.635026891177965958e-02
1.494682374774295060e-02,8.702524128382888025e-02,8.694281771119356794e-02
1.474749202319951095e-02,8.615347789509505971e-02,8.607350734836601014e-02
1.462902999199878346e-02,8.560585419069653701e-02,8.552739940114062467e-02
1.467066541535503622e-02,8.516448981980594135e-02,8.508724263424741197e-02
1.456644593318055965e-02,8.550082407274033069e-02,8.542265778631379092e-02
1.446905905579283849e-02,8.411234602943754024e-02,8.403792744307642115e-02
1.446284257063579909e-02,8.529559134977927892e-02,8.521798676514938387e-02
1.439938575924294001e-02,8.484045022990049922e-02,8.476408170285826271e-02
1.436430264866374144e-02,8.439793531781701608e-02,8.432275590107964069e-02
1.442790482865406385e-02,8.774184022806069683e-02,8.765736305986894517e-02
1.441335239413003150e-02,8.493205155980099175e-02,8.485543532816161583e-02
1.433012982614456296e-02,8.286510515249420616e-02,8.279394914468084232e-02
