cost,L2,trace
1.067652355340575099e+01,1.347709361592224653e+00,9.999989055709266328e-01
1.067776254815733239e+01,1.347264845482614826e+00,9.999998050200208377e-01
1.067300556571053960e+01,1.346642580241069975e+00,9.999992831309364449e-01
1.066274140576180329e+01,1.345726326870735789e+00,9.999951103875046599e-01
1.065073046283222524e+01,1.344320199655728576e+00,9.999914436664908424e-01
1.064070222203363691e+01,1.343018988067769870e+00,9.999893257483408737e-01
1.063371861438984034e+01,1.342199134893913737e+00,9.999888711542737063e-01
1.063360049729998735e+01,1.342249041055304515e+00,9.999899943317389628e-01
1.063917477153777824e+01,1.342374336535580692e+00,9.999898281898683683e-01
1.064877157437650013e+01,1.342496633748024859e+00,9.999899057172906280e-01
1.066132403195132383e+01,1.342275359118847433e+00,9.999920095159319233e-01
1.067294078844675020e+01,1.341740535414777780e+00,9.999952768709873263e-01
1.068227057261321988e+01,1.340942102610851672e+00,9.999972231190681349e-01
1.068630894591119684e+01,1.340454885825471232e+00,9.999969816310451121e-01
1.068803146751228539e+01,1.340505390901128857e+00,9.999951649013022470e-01
1.068685188314281120e+01,1.340727613657512585e+00,9.999921752527599628e-01
1.068208912577749814e+01,1.341184049433275627e+00,9.999907287894779229e-01
1.067406153575733541e+01,1.341394192841264932e+00,9.999907403957959406e-01
1.066578544967732967e+01,1.341529809010183705e+00,9.999907245978444381e-01
1.066441300850916996e+01,1.341778283523767490e+00,9.999919017987234371e-01
1.067028020623476081e+01,1.342420869625506219e+00,9.999949584660311475e-01
1.068379930254654653e+01,1.343149853790344794e+00,9.999963506810143343e-01
1.069991512054633276e+01,1.343793105156747769e+00,9.999943537191984255e-01
1.071779155690396657e+01,1.344280753660531680e+00,9.999922007974858529e-01
1.073402668959742456e+01,1.344885011017584064e+00,9.999895348880316615e-01
1.074175864013469095e+01,1.346146638774117443e+00,9.999866031331540173e-01
1.074244762460625324e+01,1.347039963428589227e+00,9.999884026772152268e-01
1.073715793108907235e+01,1.347483603913044670e+00,9.999931186014745510e-01
1.072931048886037608e+01,1.348005268656805145e+00,9.999961579459977212e-01
1.071780302136280838e+01,1.348837974093204162e+00,9.999975427439653508e-01
1.070667850496201545e+01,1.349953425436192234e+00,9.999974319719640015e-01
1.070203393830406924e+01,1.350920318993878544e+00,9.999965821110160524e-01
1.070312921535726680e+01,1.351523308897197850e+00,9.999969576790177506e-01
1.070672984970460107e+01,1.351751480961370433e+00,9.999978437442641477e-01
1.071554699588783777e+01,1.350878644466583234e+00,9.999980101520071774e-01
1.072682655830566745e+01,1.349761672918417421e+00,9.999946189502080252e-01
1.073533643481821187e+01,1.349470958193078607e+00,9.999868477010134260e-01
1.074312885701937148e+01,1.350226253842505608e+00,9.999819911115681581e-01
1.075010645148473820e+01,1.351602941437972216e+00,9.999920520920190237e-01
1.075652648021979019e+01,1.352225286940150317e+00,9.999999973602218262e-01
