cost,L2,trace
7.929756888095667033e-01,9.749979088975495312e-02,9.738386529654492751e-02
7.866523667574554235e-01,9.497584335619489726e-02,9.486869277255924326e-02
7.827900458314613896e-01,9.352301376580876568e-02,9.342070729590043476e-02
7.806957771211403552e-01,9.221949517390558293e-02,9.212140866936720240e-02
7.792728779602726696e-01,9.022481755642459966e-02,9.013296120715862114e-02
7.776483172322450343e-01,8.701873420630923395e-02,8.693632912713686323e-02
7.755509785710583692e-01,8.249484881117971624e-02,8.242464263080789832e-02
7.732427670184600643e-01,7.689934019211076832e-02,7.684247605472607767e-02
7.711383138934351233e-01,7.066314785919708408e-02,7.061902897179725414e-02
7.694375338375889495e-01,6.420644546373510675e-02,6.417335081035267785e-02
7.680243536117519199e-01,5.780453410546709803e-02,5.778038581155369585e-02
7.666417412105754892e-01,5.157286283634537893e-02,5.155571355418502727e-02
7.651423793072962276e-01,4.554976384545880719e-02,4.553794909020793258e-02
7.635970519637064191e-01,3.978786665919364224e-02,3.977999248622158396e-02
7.622048358154713821e-01,3.437971572418530714e-02,3.437463589693670607e-02
7.611243660797806232e-01,2.942617106385855136e-02,2.942298587796871728e-02
7.603817143990896366e-01,2.502350480539830557e-02,2.502154608962121538e-02
7.599053998741379656e-01,2.132517669561764112e-02,2.132396442305661138e-02
7.596163593134052094e-01,1.861910498941527284e-02,1.861829813380574961e-02
7.594741592784381989e-01,1.722517087116183856e-02,1.722453200676698701e-02
7.594520323546536389e-01,1.712277086434263115e-02,1.712214332622439411e-02
7.594928809568967099e-01,1.775906611116523717e-02,1.775836598074255826e-02
7.595079756113440883e-01,1.840048663404673240e-02,1.839970786778244091e-02
7.594246279261716026e-01,1.854434257608070583e-02,1.854354540105999233e-02
7.592353185116716974e-01,1.804968005186147542e-02,1.804894498409067086e-02
7.590009413796959814e-01,1.709316037029964125e-02,1.709253608221368917e-02
7.588057496283600045e-01,1.605037212575661371e-02,1.604985526647370250e-02
7.587020749995394553e-01,1.531180550296466249e-02,1.531135676213830552e-02
7.586849628633532960e-01,1.506278638308115002e-02,1.506235918222647435e-02
7.587080720032972625e-01,1.518025582383753479e-02,1.517981854994397868e-02
7.587220342080394087e-01,1.536211985536281924e-02,1.536166667628545597e-02
7.587056434151759898e-01,1.534421442180575017e-02,1.534376282549750059e-02
7.586702883925765528e-01,1.501562160526435062e-02,1.501519840484842952e-02
7.586389472226582331e-01,1.440554444775847716e-02,1.440517076361379385e-02
7.586195502464465612e-01,1.359792528844356793e-02,1.359761099668695822e-02
7.585960663373394475e-01,1.264516226160466994e-02,1.264490951369434159e-02
7.585448673140553488e-01,1.154832123283052424e-02,1.154812871536168954e-02
7.584604849203283594e-01,1.032014213479375345e-02,1.032000474009650733e-02
7.583653513230159682e-01,9.072173783876563702e-03,9.072080448468803487e-03
7.582931731035639222e-01,8.035812959342525374e-03,8.035748095715090911e-03
7.582615364296438898e-01,7.445954352179711896e-03,7.445902749435230790e-03
7.582599713024392729e-01,7.338266510431140470e-03,7.338217114438621083e-03
7.582637128376775726e-01,7.524067195265781577e-03,7.524013951364345344e-03
7.582574974967755121e-01,7.799489443051714835e-03,7.799430135434987435e-03
7.582452424235230914e-01,8.076109550902824813e-03,8.076043706609447800e-03
7.582384534707524715e-01,8.327225865788427661e-03,8.327153686411473132e-03
7.582389413242291987e-01,8.495095131228796309e-03,8.495018498070466828e-03
7.582352322862900840e-01,8.481789510217462025e-03,8.481713236596128205e-03
7.582148771286276734e-01,8.215521716096279431e-03,8.215452402707369012e-03
7.581775774751084995e-01,7.710139969592520390e-03,7.710082676995977553e-03
7.581351920406385059e-01,7.064505015526059174e-03,7.064460944188164122e-03
7.581003578988585456e-01,6.405152200703053030e-03,6.405119353397097960e-03
7.580766728213343963e-01,5.815908670959000874e-03,5.815884080621283418e-03
