cost,L2,trace
1.113731448602749907e+01,1.349963704057542513e+00,9.999954795243694017e-01
1.113553501557263914e+01,1.350703051869848403e+00,9.999956518575292552e-01
1.113497832807026988e+01,1.351449533839438999e+00,9.999954385583721406e-01
1.113887900391769392e+01,1.352032781581332221e+00,9.999957823894208842e-01
1.115147381430987927e+01,1.352237194637465389e+00,9.999974752816941370e-01
1.116831381720410654e+01,1.351608471355953522e+00,9.999992577111581626e-01
1.118132057955911662e+01,1.351036479167273097e+00,9.999999938375386810e-01
1.118579558261911266e+01,1.351084231407412295e+00,9.999998763708358718e-01
1.117928668599089193e+01,1.350888715617225566e+00,9.999999311972214144e-01
1.116707813214792644e+01,1.350419777037921154e+00,9.999998441192895493e-01
1.115422802524763135e+01,1.350264818755182006e+00,9.999986424800140217e-01
1.114620533976638228e+01,1.349473335984233691e+00,9.999967523000696801e-01
1.113850772380787468e+01,1.350019735312886437e+00,9.999957440708769907e-01
1.112815535969300740e+01,1.350291931892921848e+00,9.999965292886374701e-01
1.111905440878464901e+01,1.349140760474098588e+00,9.999977324687524538e-01
1.111781604435149440e+01,1.349329228023273375e+00,9.999988231785628123e-01
1.112454444218187533e+01,1.350836990578322627e+00,9.999995422515792765e-01
1.113528666185940708e+01,1.351685911585628785e+00,9.999998493170619840e-01
1.114259404479611426e+01,1.352335819282884044e+00,9.999997490634718877e-01
1.114935761524069946e+01,1.352173869832196562e+00,9.999988843329444821e-01
1.115812048563267211e+01,1.352475951409418675e+00,9.999967452591284056e-01
1.116172858081295871e+01,1.352814571255325227e+00,9.999947384251375304e-01
1.116485357606654816e+01,1.352800039407174193e+00,9.999959976718867383e-01
1.116026308521740162e+01,1.352517584992164679e+00,9.999986635277665625e-01
1.115201879215392999e+01,1.352814050341816454e+00,9.999999258130942703e-01
1.115075840244929140e+01,1.352924451258783467e+00,9.999999463132787092e-01
1.116336370995695404e+01,1.352950910381702565e+00,9.999999951545458510e-01
1.117661530261685243e+01,1.352880659263133500e+00,9.999996997344665628e-01
1.118453104380871466e+01,1.352671883398644859e+00,9.999977454941265664e-01
1.118600534764815357e+01,1.353342411893132313e+00,9.999936971013385634e-01
1.117628971945159044e+01,1.354373656132469961e+00,9.999903926723335834e-01
1.115967554345432688e+01,1.355001503082411407e+00,9.999910165822163410e-01
1.114245231685172755e+01,1.355222078714297451e+00,9.999957532937683302e-01
1.112951689484651752e+01,1.354589368264325522e+00,9.999997802503063360e-01
1.111596917743785440e+01,1.353557570005313071e+00,9.999984314269051433e-01
1.110214033994743588e+01,1.352893579091068554e+00,9.999938598394719769e-01
1.109175734513142331e+01,1.352205951818608032e+00,9.999920792532831504e-01
1.108786926428391695e+01,1.350982961391406612e+00,9.999943816029228660e-01
1.108811023435786680e+01,1.350340739411007185e+00,9.999983086741389693e-01
1.109193731862062116e+01,1.350851718332557017e+00,9.999999649486689401e-01
1.110202579369073561e+01,1.351371576760801663e+00,9.999997897270510583e-01
1.111191969720081829e+01,1.350519048945243217e+00,9.999997882049578291e-01
1.111215616365288739e+01,1.349651359061524225e+00,9.999998240445455711e-01
1.110991896260490819e+01,1.350591427409193912e+00,9.999997246292855468e-01
1.111712548977767412e+01,1.351532091159182825e+00,9.999994689111305624e-01
1.114226904116869932e+01,1.352129411499338740e+00,9.999985790837112587e-01
1.117307041767540809e+01,1.352663206799840312e+00,9.999971626120898183e-01
1.119510039440253735e+01,1.352092176065445628e+00,9.999966319262738601e-01
1.120366990240811766e+01,1.352098318224145501e+00,9.999972533946803743e-01
1.120432469017880628e+01,1.353750825703038396e+00,9.999984451333779889e-01
1.120534086579757727e+01,1.353871287041211291e+00,9.999993153638335741e-01
1.120863297464742914e+01,1.353444731313312888e+00,9.999997191937504137e-01
1.120969858486934001e+01,1.354022609341953620e+00,9.999997623122450774e-01
1.120915046528541126e+01,1.354023760436636081e+00,9.999997259393533788e-01
1.119681221556025008e+01,1.353339623633463384e+00,9.999997606741745093e-01
1.117980859167760244e+01,1.351283735708856959e+00,9.999997385005914285e-01
1.116299341919936694e+01,1.349646508452780669e+00,9.999996940457790418e-01
1.116447395884972238e+01,1.349838542335745961e+00,9.999992892407522094e-01
1.117211132613276092e+01,1.351629375044658410e+00,9.999984863443422967e-01
1.117241819502672762e+01,1.352655828707754804e+00,9.999975018318001396e-01
1.117074401057555377e+01,1.352193474632905845e+00,9.999970203921579870e-01
1.116492647195088495e+01,1.352008067267263192e+00,9.999974407476966975e-01
1.115101709873170854e+01,1.351287520670843900e+00,9.999985949958941633e-01
1.113766537088901387e+01,1.350417521039666502e+00,9.999993039675325601e-01
1.112474220089154997e+01,1.350099087075182780e+00,9.999995785662790793e-01
1.111471187070970501e+01,1.349616362943232284e+00,9.999993391623055450e-01
1.111179580244902709e+01,1.348788056127540713e+00,9.999981080882494044e-01
1.111292362573759362e+01,1.348455240520973319e+00,9.999954275752009902e-01
1.111222709448200874e+01,1.348580319166451824e+00,9.999924484807299896e-01
1.110662786099116239e+01,1.347798850294451345e+00,9.999898041927248737e-01
1.109947202273544242e+01,1.348194581944827553e+00,9.999903847156451642e-01
1.108805709236389347e+01,1.349966766463128298e+00,9.999935246597960736e-01
1.108156491207288319e+01,1.351078999054812657e+00,9.999972145458556616e-01
1.108476698714401465e+01,1.351608094239421076e+00,9.999993517336052129e-01
1.109823905088165574e+01,1.350902941041401073e+00,9.999999998930629852e-01
1.111083862845983283e+01,1.350128388199689944e+00,9.999996945547989791e-01
1.110799228341418043e+01,1.350928412485578489e+00,9.999993849668922241e-01
1.109150393241093369e+01,1.352261308637467740e+00,9.999996563648055892e-01
1.106982408730647194e+01,1.353802340881286925e+00,9.999999989505254927e-01
1.106467607663015507e+01,1.354772237512840150e+00,9.999994818004840358e-01
1.107786467896646165e+01,1.355425250656500546e+00,9.999983770771562197e-01
1.109606612892535615e+01,1.355667043866445098e+00,9.999970028943270250e-01
1.110635542253859498e+01,1.354987408715830455e+00,9.999972454135095390e-01
1.109935964626741622e+01,1.354845701107043832e+00,9.999989310410416499e-01
