cost,L2,trace
1.085970878210878836e-02,4.284231469636309853e-02,4.283248412809805006e-02
1.085720130143590437e-02,4.314835670587605782e-02,4.313831394000902653e-02
1.085649344339140177e-02,4.347648539624045932e-02,4.346621174980315472e-02
1.085684827303432833e-02,4.377343576273660941e-02,4.376295014698422525e-02
1.085696249849026941e-02,4.406722530462103826e-02,4.405652712584874620e-02
1.085666862731356902e-02,4.429703808354552158e-02,4.428617164197438949e-02
1.085737335703916909e-02,4.449961623997560761e-02,4.448860002074951636e-02
1.086041768782426697e-02,4.465129971022493982e-02,4.464017044596768624e-02
1.086629059454106982e-02,4.475661220075907026e-02,4.474540399711755129e-02
1.086857062842825315e-02,4.481577241779116649e-02,4.480451970594123007e-02
1.086391948090643239e-02,4.480402377776883382e-02,4.479277991417935506e-02
1.085571955551695514e-02,4.478565387327231029e-02,4.477442383531253511e-02
1.084995463489965908e-02,4.476509553540861802e-02,4.475388095669925737e-02
1.084697064459421573e-02,4.470407451883633143e-02,4.469290574250663756e-02
1.084643045999984790e-02,4.459414104762560865e-02,4.458305447232955437e-02
1.084827836763357922e-02,4.450056447221923533e-02,4.448954754869222095e-02
1.085076322662670983e-02,4.452479020749225413e-02,4.451375528012269100e-02
1.084935394212864501e-02,4.478928740598982217e-02,4.477805463424074095e-02
1.084261636878880095e-02,4.526104513780670330e-02,4.524945364518190988e-02
1.083376481557473889e-02,4.582006584878958039e-02,4.580803949050239049e-02
1.082619399662867327e-02,4.638947989670751809e-02,4.637699954146803222e-02
1.082191299063552450e-02,4.703098861635932049e-02,4.701798325606328793e-02
1.082025659118623744e-02,4.769830929791546437e-02,4.768474239436528567e-02
1.082200206446629932e-02,4.821925090530036762e-02,4.820523456879372698e-02
1.082581906251835202e-02,4.862563858928372479e-02,4.861126483686333682e-02
1.083059348874736150e-02,4.903906120168578103e-02,4.902431766260147150e-02
1.083543620663544003e-02,4.935313714397928514e-02,4.933810847793356630e-02
1.083985003546332482e-02,4.966169732415919025e-02,4.964638498119697263e-02
1.084461244146546141e-02,4.995393202113939529e-02,4.993834773914983954e-02
1.084936186843468882e-02,5.016544331604598506e-02,5.014966021630005988e-02
1.085265018422369027e-02,5.030239708417054423e-02,5.028648435194992689e-02
1.085379462829509645e-02,5.043860343726822709e-02,5.042256107781150493e-02
1.085491509340295521e-02,5.050970008904755865e-02,5.049358978828832195e-02
1.085652130670082191e-02,5.060581082286705334e-02,5.058960837227874374e-02
1.085977981175686655e-02,5.066720036635924407e-02,5.065093887266453737e-02
1.086507316666769640e-02,5.071090032900974626e-02,5.069459671835974818e-02
1.087168803801026248e-02,5.083184724241290170e-02,5.081542668700662901e-02
1.087944456628939238e-02,5.100872256948141975e-02,5.099212998655054674e-02
1.088604595453329833e-02,5.113400910528187460e-02,5.111729394539585997e-02
1.088932508950151215e-02,5.121715914271042502e-02,5.120036229863454691e-02
1.088891656531505540e-02,5.132970595070179831e-02,5.131279812058634621e-02
1.088654859244465693e-02,5.144978231632215543e-02,5.143275553703908348e-02
