cost,L2,trace
1.780915358343202262e-02,1.506916154052473644e-01,1.502632691580633451e-01
1.778575030928264411e-02,1.501042870368487769e-01,1.496809344935521313e-01
1.776807428908025802e-02,1.500008417553932993e-01,1.495783647001723837e-01
1.775825707391013447e-02,1.501477814194727145e-01,1.497240604089295490e-01
1.775512697219601421e-02,1.504469185109360285e-01,1.500206575274440068e-01
1.775745393136492212e-02,1.507572058544172366e-01,1.503282995019349921e-01
1.775624411976488640e-02,1.507010603031254115e-01,1.502726334319788581e-01
1.774482236328411844e-02,1.500011819070692920e-01,1.495787019750292046e-01
1.773185325053328737e-02,1.486733399944873968e-01,1.482619909187775642e-01
1.773373678776712925e-02,1.473132500221801533e-01,1.469130973767578674e-01
1.774557109059411372e-02,1.463364093043002245e-01,1.459441713412035213e-01
1.775880848491644473e-02,1.458741262603491240e-01,1.454855971500458034e-01
1.776915982533433525e-02,1.461199324105927067e-01,1.457294341495376511e-01
1.777786681698106594e-02,1.466498998939306520e-01,1.462551334246655343e-01
1.779327416949350038e-02,1.471934735215242596e-01,1.467942970269040526e-01
1.781059900999338447e-02,1.479820877349361519e-01,1.475764549096052758e-01
1.783587634427189622e-02,1.491580514897558885e-01,1.487426622231633189e-01
1.785320405337796970e-02,1.507064079064476814e-01,1.502779353823527897e-01
1.784936298758886195e-02,1.521404273220890724e-01,1.516995948713217301e-01
1.782702317924673985e-02,1.529428845820829663e-01,1.524950329446458919e-01
1.780284504642249549e-02,1.528214685632318381e-01,1.523746837218762362e-01
1.779127555773524216e-02,1.522752780430383923e-01,1.518332712092964609e-01
1.778719286671284761e-02,1.517462680990453727e-01,1.513088563403987286e-01
1.778840228205541552e-02,1.514763065447392310e-01,1.510412273802683725e-01
1.779398033731605447e-02,1.512788772252142144e-01,1.508454986747562176e-01
1.780603240934659770e-02,1.509647641957189146e-01,1.505340821910776672e-01
1.781880572311461339e-02,1.505251115087144487e-01,1.500981849168567805e-01
1.783104749122314467e-02,1.498774458543591370e-01,1.494560115533488109e-01
1.784083613717061395e-02,1.491200797109747678e-01,1.487050079007420644e-01
1.783694984917768428e-02,1.484606708412748999e-01,1.480510861037207249e-01
1.782414706032826868e-02,1.481329834415754665e-01,1.477261073515842016e-01
1.781143965695364262e-02,1.481575545319624432e-01,1.477504757545378689e-01
1.780142340008370946e-02,1.483992199400370748e-01,1.479901440667732437e-01
1.779287764765744018e-02,1.486653900387902572e-01,1.482541070083335522e-01
1.778332958894084798e-02,1.489252581472855219e-01,1.485118125613256457e-01
1.778705228185626513e-02,1.496254025379670505e-01,1.492060927812692284e-01
1.780051631122103045e-02,1.506822799519715594e-01,1.502540133845532977e-01
1.782825733522191980e-02,1.520467925181427926e-01,1.516067742840639943e-01
1.785483414959908310e-02,1.531734474315069872e-01,1.527235653241419411e-01
1.786459382687024394e-02,1.537191244967278103e-01,1.532644123744009712e-01
1.785771001733333502e-02,1.536441277191263610e-01,1.531900814666412869e-01
1.784760023134751572e-02,1.532636284049276876e-01,1.528129504425965735e-01
1.784653338054586341e-02,1.525951873363494693e-01,1.521503861371023836e-01
1.786285217856413768e-02,1.519675242310352115e-01,1.515281945019779641e-01
1.789727140960875595e-02,1.515972123517029535e-01,1.511610895339896843e-01
1.794724027178215900e-02,1.516489008656575210e-01,1.512123313655980017e-01
1.799512877918633263e-02,1.520571659300115619e-01,1.516170575417341293e-01
1.801891754347845903e-02,1.525263633380247452e-01,1.520821643001597223e-01
1.801354627979511597e-02,1.529626981453819923e-01,1.525146722590318971e-01
1.799039522607762814e-02,1.531907643091524884e-01,1.527407294516819336e-01
1.795837373596511841e-02,1.530223326444647147e-01,1.525737820338155248e-01
