cost,L2,trace
7.580168851582528289e-01,4.603144577678705204e-03,4.603132385745454039e-03
7.580164964242739334e-01,4.589350203999449131e-03,4.589338121293795418e-03
7.580160361887987586e-01,4.572895322678079133e-03,4.572883369441974218e-03
7.580157456952240080e-01,4.557555264134744051e-03,4.557543430787592068e-03
7.580159746580517055e-01,4.551490989061317272e-03,4.551479202970117911e-03
7.580166006599151629e-01,4.558509911394105669e-03,4.558498070635147274e-03
7.580174965282024946e-01,4.577930144983199078e-03,4.577918152227679512e-03
7.580181880789211846e-01,4.603596138996780829e-03,4.603583943424093688e-03
7.580184604744187871e-01,4.629058745167946576e-03,4.629046346074231280e-03
7.580185498645044540e-01,4.652597574207066079e-03,4.652584984949292672e-03
7.580188667048868290e-01,4.677722448163622142e-03,4.677709654036714057e-03
7.580197569249658152e-01,4.703158564467805648e-03,4.703145560332182284e-03
7.580212555171161881e-01,4.724453277494963625e-03,4.724440096009502321e-03
7.580229417518999924e-01,4.737605368541735092e-03,4.737592076626702051e-03
7.580243360504668182e-01,4.745957220714155586e-03,4.745943858377404609e-03
7.580253757286150584e-01,4.749564286395611609e-03,4.749550893600974419e-03
7.580262973439849672e-01,4.752076543947281358e-03,4.752063129769045283e-03
7.580271692551493468e-01,4.757270809706520658e-03,4.757257351554373265e-03
7.580280938255123946e-01,4.765711264540816068e-03,4.765697734597934727e-03
7.580289984402740489e-01,4.776401611851118813e-03,4.776387990767536583e-03
7.580297690591051296e-01,4.791968759636416886e-03,4.791955004893580852e-03
7.580303511058248400e-01,4.806417861166031175e-03,4.806403981646949382e-03
7.580305931121286145e-01,4.812421986222494182e-03,4.812408054572319543e-03
7.580307863272550684e-01,4.811710095692434304e-03,4.811696170216686087e-03
7.580311271456570132e-01,4.803543429715138001e-03,4.803529575046354243e-03
7.580317465423864753e-01,4.792860675684574613e-03,4.792846913283990880e-03
7.580326746392731518e-01,4.788669808045471418e-03,4.788656081683615243e-03
7.580337925984672598e-01,4.795701351801654085e-03,4.795687564868917133e-03
7.580350186906058552e-01,4.810343286443807820e-03,4.810329372879484575e-03
