cost,L2,trace
1.298748110719614379e+00,7.806689625905451901e-01,9.907513521750184182e-01
1.293013211394531403e+00,7.609475499882335514e-01,9.861979977820294341e-01
1.284733818454892873e+00,7.428479642757701562e-01,9.811194182085531956e-01
1.272582369294330995e+00,7.233424058925804756e-01,9.754251650889318448e-01
1.256286110073324469e+00,7.051009926882045864e-01,9.692224071070209002e-01
1.235964831595003810e+00,6.871210947405338443e-01,9.624886839983209930e-01
1.211411553764744742e+00,6.675908595306002669e-01,9.550052078782155229e-01
1.182413255339942459e+00,6.468867286069330813e-01,9.462201342685054861e-01
1.149027201640715479e+00,6.237309100259641470e-01,9.360914842019901760e-01
1.111621006787740118e+00,5.984247120821422072e-01,9.249899305257081039e-01
1.071414611156045193e+00,5.728906928859895942e-01,9.135374356452814482e-01
1.029655166922014864e+00,5.477729207211582407e-01,9.019491017875954642e-01
9.881783931552639011e-01,5.232651891128816679e-01,8.900884983698119646e-01
9.498804791516568535e-01,5.011420656070121327e-01,8.798232336935136733e-01
9.147964151783019027e-01,4.789834563287215241e-01,8.707722951238437981e-01
8.820413072360965279e-01,4.565188980392625440e-01,8.622313207430186699e-01
8.504849277108048611e-01,4.315740245207457249e-01,8.535069891704761824e-01
8.186952494240056222e-01,4.053174153163942028e-01,8.440402550598700149e-01
7.868077223811942300e-01,3.785803053103343196e-01,8.344510099016607674e-01
7.558532228074319459e-01,3.529102769709687171e-01,8.248433591195408754e-01
7.276625173305875105e-01,3.296980479676980269e-01,8.158699370960433850e-01
7.051379345277060118e-01,3.104770930239987292e-01,8.109354357670545133e-01
6.870455267719908221e-01,2.955706888268110899e-01,8.080869542653275062e-01
6.725798640318534360e-01,2.850061192529654286e-01,8.083915937077014169e-01
6.598127676468950042e-01,2.791090801033750401e-01,8.117408968498133204e-01
6.481178465538601774e-01,2.780144564899811321e-01,8.166440166642601195e-01
6.387606971965649194e-01,2.810149328669829805e-01,8.226417422425993387e-01
6.341636462844890687e-01,2.879360385862106408e-01,8.307405485545383828e-01
6.329555718364917594e-01,2.962825935400172361e-01,8.377196358396389320e-01
6.357831398239752740e-01,3.050983820936143953e-01,8.452722335388310748e-01
6.394694058292118566e-01,3.114575488989053120e-01,8.504092529904782038e-01
6.428837916913247019e-01,3.147305097961670683e-01,8.534557287124144853e-01
6.458311582080050739e-01,3.154406428986070154e-01,8.553477108185988387e-01
6.482279070283459843e-01,3.136590666502115932e-01,8.559853355422765153e-01
6.508602741453414220e-01,3.106057070077848925e-01,8.565009291730311114e-01
6.530391769701743288e-01,3.056758334985932302e-01,8.551970285865128085e-01
6.545254304013912172e-01,2.994086078020593011e-01,8.524475334125034554e-01
6.544730196929955390e-01,2.919641847238395593e-01,8.480298887132384777e-01
6.527660624908715459e-01,2.845481033540052662e-01,8.426888609775590178e-01
6.493581668164964960e-01,2.777235065052317542e-01,8.367239049806085571e-01
6.434805526034382828e-01,2.716509257051377135e-01,8.283020846700618334e-01
6.360503234113400461e-01,2.677104930162208518e-01,8.180487738832373790e-01
6.268424619817585253e-01,2.662593171764990885e-01,8.056520752584089839e-01
6.161765448705115444e-01,2.674209590734936137e-01,7.913217587829073363e-01
6.050940133683145872e-01,2.709457110685470904e-01,7.762893496756249068e-01
5.940223000666986497e-01,2.761117836436579598e-01,7.615739573022300979e-01
5.840226406297133188e-01,2.818691659886752299e-01,7.482841513017495227e-01
5.748178898347875432e-01,2.880079226855316032e-01,7.350567752299033142e-01
5.669079760755397768e-01,2.934207730718929596e-01,7.233943284497414972e-01
5.599377733989592265e-01,2.976244046627367079e-01,7.133162243056083707e-01
5.539536675973513180e-01,3.007345781272892649e-01,7.048706859963077553e-01
5.495302271095594548e-01,3.020895709100361870e-01,6.991909829981234337e-01
5.465891700081356719e-01,3.014988738687470193e-01,6.969989482837675165e-01
5.440380142517842188e-01,3.004007091387057571e-01,6.965661510482100693e-01
5.413797859794247103e-01,2.998769675788068856e-01,6.967795641623636405e-01
5.391023538072253762e-01,2.996994864721543306e-01,6.977400199997786379e-01
