cost,L2,trace
1.574942711219527447e-01,7.919075875166035894e-02,7.912865700052218454e-02
1.574327850346867175e-01,7.717042829875156440e-02,7.711296051066747481e-02
1.573652557941218610e-01,7.462179094862966822e-02,7.456983225279059657e-02
1.572976776182471170e-01,7.188831544811372098e-02,7.184186121691393812e-02
1.572313357753183927e-01,6.926792875331708177e-02,6.922637244959591041e-02
1.571708581574788877e-01,6.695110971331659500e-02,6.691358606364736228e-02
1.571183767240379447e-01,6.501911629377156443e-02,6.498474878958235279e-02
1.570692621449484572e-01,6.345262435141327262e-02,6.342068191001236366e-02
1.570215271301046989e-01,6.218523193292973400e-02,6.215516585421855533e-02
1.569791707352852506e-01,6.113004775581254435e-02,6.110148660611960936e-02
1.569424414173541671e-01,6.021561697755754144e-02,6.018831865959383548e-02
1.569038257976062001e-01,5.935681458496035873e-02,5.933066785172697727e-02
1.568585876522954337e-01,5.852394558893507515e-02,5.849888427688319098e-02
1.568098347254735514e-01,5.774033240521428412e-02,5.771626449541638476e-02
1.567610744273549850e-01,5.701115001040361896e-02,5.698798259062211324e-02
1.567116697281973614e-01,5.634908448916860907e-02,5.632671496128477395e-02
1.566607272605462231e-01,5.576013667880727609e-02,5.573846133870472008e-02
1.566087456111021903e-01,5.523475378809638431e-02,5.521368545794584637e-02
1.565554809301690220e-01,5.477091843095347606e-02,5.475037648734941420e-02
1.565003557041634852e-01,5.436692786288318396e-02,5.434683718256447249e-02
1.564449945077837356e-01,5.400644695431328773e-02,5.398675331305258923e-02
1.563911970352344638e-01,5.365528424655062467e-02,5.363597231663285586e-02
1.563380778641788316e-01,5.323658717271815416e-02,5.321772387666777460e-02
1.562837788550542339e-01,5.268494701183362022e-02,5.266666411462561648e-02
1.562281624170739069e-01,5.199410100433712184e-02,5.197652801557933744e-02
1.561719657028147468e-01,5.119879887846422173e-02,5.118202009382734341e-02
1.561148961088109910e-01,5.035415001969888865e-02,5.033818811693527989e-02
1.560564103187999652e-01,4.952249212559474423e-02,4.950730819983577280e-02
1.559955968071996546e-01,4.877883865737899644e-02,4.876432860498086663e-02
1.559311007817707484e-01,4.815587190736761447e-02,4.814191077246221528e-02
1.558618004499593979e-01,4.765488652234373818e-02,4.764135664101310647e-02
1.557887320231428063e-01,4.722099086507489107e-02,4.720782722987062335e-02
1.557134808305066787e-01,4.679245662233948166e-02,4.677964815998813392e-02
1.556368010228783849e-01,4.632057090817042616e-02,4.630814609193062426e-02
1.555588386885195240e-01,4.577494546969348987e-02,4.576295460766316436e-02
1.554798960821134335e-01,4.514110050168706340e-02,4.512960092742864665e-02
1.553999302216103051e-01,4.443916435823687394e-02,4.442819297770788517e-02
1.553182171571642900e-01,4.368812099107075714e-02,4.367769657041334352e-02
1.552345875463297387e-01,4.287182923024775161e-02,4.286197832927042539e-02
1.551493729736597438e-01,4.199787505360629003e-02,4.198861443818982520e-02
1.550622975127983749e-01,4.107507700436022202e-02,4.106641355233485446e-02
1.549729977031354122e-01,4.010021390493277715e-02,4.009215281559162097e-02
1.548815638605580969e-01,3.907542213703082967e-02,3.906796344803457194e-02
1.547885311476218384e-01,3.800439626865140946e-02,3.799753426830039527e-02
1.546946592438169232e-01,3.693858942742949542e-02,3.693228873941811763e-02
1.546004228846299400e-01,3.593895658061728449e-02,3.593315372896112997e-02
1.545061856733965788e-01,3.506141752812113460e-02,3.505602947591618390e-02
1.544122017914364431e-01,3.429826622500248279e-02,3.429322241812481770e-02
1.543190908510698733e-01,3.363068109987914917e-02,3.362592613071688913e-02
1.542275226358424400e-01,3.300977884280017344e-02,3.300528241695808301e-02
1.541380937653165084e-01,3.237500264548268114e-02,3.237076067244566008e-02
1.540513612872299876e-01,3.170341042374934942e-02,3.169942701158394438e-02
1.539678473133098413e-01,3.100515282743781728e-02,3.100142687129959704e-02
1.538879251286079941e-01,3.030705230479004836e-02,3.030357241057034939e-02
1.538120628260785661e-01,2.962598433984973967e-02,2.962273382461697718e-02
1.537409840557444340e-01,2.895063958490866687e-02,2.894760634157133097e-02
1.536753884199565934e-01,2.827072806964435123e-02,2.826790356242749047e-02
1.536156750317878017e-01,2.757318435439307797e-02,2.757056381058044583e-02
1.535621755814022271e-01,2.689051352126453284e-02,2.688808284606640162e-02
1.535151614282218580e-01,2.623212972276865382e-02,2.622987325391552479e-02
1.534743292871820208e-01,2.558357878042102213e-02,2.558148557588302632e-02
1.534392625859888337e-01,2.496074920337282635e-02,2.495880518763327408e-02
1.534095626746125318e-01,2.436809532639846662e-02,2.436628652499233522e-02
1.533849246738648309e-01,2.383730954553342149e-02,2.383561638887098447e-02
1.533647938085221374e-01,2.336777996588878734e-02,2.336618490524496744e-02
1.533485778114106746e-01,2.295041806705969134e-02,2.294890695691837249e-02
1.533355653654307205e-01,2.255972298864412917e-02,2.255828774671178594e-02
1.533250679785483350e-01,2.215713238623548409e-02,2.215577262080518570e-02
1.533165922758198962e-01,2.166932394133594050e-02,2.166805202411067541e-02
1.533096203125606516e-01,2.105905374658501028e-02,2.105788629571896803e-02
1.533035685680888272e-01,2.030861609326458164e-02,2.030756905585519648e-02
1.532980795985211808e-01,1.945818778360009979e-02,1.945726685179884757e-02
1.532927517540856877e-01,1.855231637407032605e-02,1.855151817026553032e-02
