cost,L2,trace
1.054267470958616254e-02,3.518532029551467433e-02,3.517987491607877520e-02
1.049284602500414817e-02,3.490034562357878511e-02,3.489503149250759717e-02
1.044478835822857873e-02,3.445522799019087173e-02,3.445011461543684428e-02
1.039771144766467662e-02,3.387506543173569862e-02,3.387020604356807268e-02
1.035183043093690011e-02,3.324182375415309088e-02,3.323723183177581392e-02
1.030759576629264318e-02,3.266166262696892919e-02,3.265730696831511265e-02
1.026493034071685601e-02,3.222687753195686844e-02,3.222269352023933442e-02
1.022335749697822135e-02,3.199410053660633330e-02,3.199000653964560736e-02
1.018276948126991405e-02,3.198321101779506154e-02,3.197912119988974289e-02
1.014388537049932051e-02,3.218259133977651593e-02,3.217842455412103786e-02
1.010778945330555005e-02,3.254815163516636828e-02,3.254384123329642081e-02
1.007498193543713075e-02,3.300272780814356155e-02,3.299823426317249897e-02
1.004498741367520001e-02,3.345120699897134037e-02,3.344652775415746238e-02
1.001694050621987353e-02,3.381149164091418885e-02,3.380665956178360160e-02
9.990402813113238856e-03,3.404222648468761825e-02,3.403729479954811787e-02
9.965472399596751046e-03,3.414890081217637069e-02,3.414392261771256182e-02
9.942250965069114599e-03,3.416764729572532855e-02,3.416266089783492194e-02
9.920505640240540740e-03,3.414071327078101181e-02,3.413573865635875088e-02
9.899915626811400110e-03,3.409760118806548501e-02,3.409264539624514562e-02
9.880436459517992487e-03,3.404719104751111058e-02,3.404225720430772983e-02
9.862263638815954581e-03,3.398010472569400198e-02,3.397519999126822482e-02
9.845507921684669428e-03,3.387911573978571317e-02,3.387425460826949675e-02
9.830023289900595082e-03,3.373333607193153977e-02,3.372853742514558134e-02
9.815541360115954961e-03,3.354886675557793713e-02,3.354414640634400396e-02
9.801890407479129166e-03,3.334961980440446366e-02,3.334498306309366389e-02
9.789044818062864195e-03,3.316817694361118979e-02,3.316361547508863555e-02
9.776986287878475929e-03,3.303265908574962162e-02,3.302815330309048086e-02
9.765573576130139738e-03,3.295673861245170672e-02,3.295226382738291465e-02
9.754592329451462068e-03,3.293635423176026478e-02,3.293188774516773304e-02
9.743911771093283908e-03,3.295239632237599581e-02,3.294792330591201496e-02
9.733526115672927123e-03,3.297701856807024046e-02,3.297253551684959511e-02
