cost,L2,trace
4.515565793878457274e-02,1.374070270205291489e-01,1.370823509820165986e-01
4.561550524179509153e-02,1.342262299549434046e-01,1.339235999033918378e-01
4.590973977530510286e-02,1.321990328270274406e-01,1.319099182429935846e-01
4.588740252637734524e-02,1.308792374306580741e-01,1.305987018321861648e-01
4.552648249062008629e-02,1.298859366453881947e-01,1.296117444748655090e-01
4.490174146098804830e-02,1.289398339199184229e-01,1.286715940624671151e-01
4.413801992315820322e-02,1.278539869703796961e-01,1.275924715968046463e-01
4.336287685282074617e-02,1.265132828328323633e-01,1.262599138262214538e-01
4.266994973041367267e-02,1.248436835523511479e-01,1.246002203048503371e-01
4.209992901568479495e-02,1.227826380637806331e-01,1.225510422656072435e-01
4.164151477946272106e-02,1.202742563224768746e-01,1.200565749629949053e-01
4.125007291343731064e-02,1.172836111559596023e-01,1.170817764467586425e-01
4.087285503777216000e-02,1.138101493868072800e-01,1.136257306671168421e-01
4.047513881138915109e-02,1.099144382923163271e-01,1.097483257045160504e-01
4.005523286629412982e-02,1.057351922917198206e-01,1.055873248799123615e-01
3.964372783749612467e-02,1.014865418052072615e-01,1.013557997795811599e-01
3.928787952939470640e-02,9.743223702566529421e-02,9.731655232210996431e-02
3.902730578714578430e-02,9.383066684853108574e-02,9.372734703948819301e-02
3.887364221613127252e-02,9.088125987253392601e-02,9.078738326389025615e-02
3.880254603490857629e-02,8.866891912256172348e-02,8.858173491589903248e-02
3.876242329359173150e-02,8.717029081241302324e-02,8.708745428240598219e-02
3.869422434290345492e-02,8.628153285205018841e-02,8.620120506930495363e-02
3.855474386218164101e-02,8.587549268657670987e-02,8.579629398739550827e-02
3.833260938949094310e-02,8.584625024790880354e-02,8.576713245259398599e-02
3.805157285234689324e-02,8.612499638176569772e-02,8.604510514584010061e-02
3.775848041692136253e-02,8.666517013227570398e-02,8.658376574559997763e-02
3.750326543713966565e-02,8.740201794094140664e-02,8.731851882209379356e-02
3.731998213570592721e-02,8.823010468277030227e-02,8.814420889834631567e-02
3.721477896433282584e-02,8.899045267173327778e-02,8.890231625754907441e-02
3.716713792251848114e-02,8.949500167623664071e-02,8.940535712052521955e-02
3.714076346502839798e-02,8.956367905087421477e-02,8.947382789116732626e-02
3.709918365756882663e-02,8.906262039208598380e-02,8.897426930751468899e-02
3.701843474562585556e-02,8.792853104099353223e-02,8.784351331669935925e-02
3.689319220822911971e-02,8.617636695214410392e-02,8.609633262955038169e-02
3.673494656550588960e-02,8.389044633118047933e-02,8.381661534339870934e-02
3.656495964878207772e-02,8.121064662512850196e-02,8.114366926213835429e-02
3.640506130039675159e-02,7.830204469949179902e-02,7.824201089874464887e-02
3.627055423652057048e-02,7.532991321578728916e-02,7.527646090015746583e-02
3.616739505289132128e-02,7.243927182930938458e-02,7.239174107080308118e-02
3.609312990682483208e-02,6.974356191115071990e-02,6.970114349247728824e-02
3.604030430235537902e-02,6.731940642743426684e-02,6.728125999649385569e-02
3.600044711506857065e-02,6.520969684872099381e-02,6.517502619545172127e-02
