cost,L2,trace
9.074774391349738067e-03,9.643625132574135117e-03,9.643513025345782155e-03
9.075521660620960301e-03,9.899133122296214018e-03,9.899011866048948796e-03
9.076241036356739317e-03,1.014265385616701896e-02,1.014252342913789587e-02
9.076880879419026160e-03,1.026164626694258883e-02,1.026151119536411992e-02
9.077516080607443347e-03,1.023749415635225556e-02,1.023736003625444826e-02
9.077915289098195673e-03,1.012487132159191339e-02,1.012474157936356714e-02
9.077706225175539295e-03,9.972620527703696461e-03,9.972496550868903409e-03
9.077097650106457499e-03,9.832964290816318537e-03,9.832845449856322112e-03
9.076771155693776419e-03,9.728983447799358433e-03,9.728868337271798922e-03
9.076993806450023294e-03,9.714717872138994154e-03,9.714603267251860005e-03
9.077445806724367822e-03,9.864727715237832720e-03,9.864607718845182227e-03
9.078123514531331179e-03,1.012525067092687019e-02,1.012512091411003207e-02
9.079359604935763328e-03,1.045149724933128188e-02,1.045135454125799800e-02
9.080948288998256027e-03,1.075837417679155646e-02,1.075821852537080930e-02
9.082191987067538691e-03,1.104264906710421788e-02,1.104248074807503803e-02
9.083013375543251902e-03,1.120132390767805859e-02,1.120114822799061702e-02
9.083761118387174288e-03,1.127817108540977130e-02,1.127799176508722731e-02
9.084630797992251927e-03,1.134406473347810730e-02,1.134388225164157521e-02
9.085289811687564249e-03,1.147321935572482438e-02,1.147303056985513915e-02
9.085732468221717484e-03,1.170817696152001187e-02,1.170797633809310748e-02
9.086256966333777774e-03,1.201587601201771147e-02,1.201565915159446413e-02
9.086787910187150291e-03,1.234771041746812736e-02,1.234747508951829047e-02
9.087488224517253216e-03,1.264240722305701864e-02,1.264215464030248905e-02
9.088266290753963667e-03,1.290697761532699252e-02,1.290670884072081179e-02
9.089008905990993148e-03,1.312876490455695475e-02,1.312848203489795293e-02
9.089966517448238442e-03,1.325608174685386983e-02,1.325579056766927437e-02
9.090746313446942256e-03,1.330343392662376723e-02,1.330313961588227255e-02
9.091615041118168705e-03,1.332826627901922273e-02,1.332797031711862625e-02
9.092760720204928759e-03,1.341066757986791001e-02,1.341036609459071542e-02
9.093543054374472745e-03,1.354897914308592424e-02,1.354866823304506224e-02
9.094291543365353586e-03,1.376302051921203008e-02,1.376269464019696381e-02
