cost,L2,trace
1.191341269384792699e-02,3.806430578820842181e-02,3.805741128326229489e-02
1.186319726897258967e-02,3.732692396285713921e-02,3.732042244972729600e-02
1.181875696145810381e-02,3.668831087324040535e-02,3.668213739806787388e-02
1.177676820512424741e-02,3.627324855685522265e-02,3.626728225685173224e-02
1.173086372473676996e-02,3.599526223752332055e-02,3.598943206760800428e-02
1.167717197888880343e-02,3.575513731684609731e-02,3.574942305589665081e-02
1.161929066973699937e-02,3.549213993119532812e-02,3.548655084553643813e-02
1.156192202255226266e-02,3.528211031672338904e-02,3.527661987271710209e-02
1.150806085760703104e-02,3.510364752037712505e-02,3.509823997464416034e-02
1.145809088947985152e-02,3.499693077863488128e-02,3.499157240321999762e-02
1.141008330652976827e-02,3.493787492865305794e-02,3.493254363497354242e-02
1.136339135206219930e-02,3.492540977284324527e-02,3.492008418372555267e-02
1.131795160790098100e-02,3.494451960998434803e-02,3.493918527375940164e-02
1.127529738790723074e-02,3.501919567455650389e-02,3.501382706518851862e-02
1.123352377446256919e-02,3.517220639413850408e-02,3.516676710136958789e-02
1.119121335419285580e-02,3.538484483336265529e-02,3.537930628578851017e-02
1.114869842067558667e-02,3.563336300639663445e-02,3.562770693452725623e-02
1.110583512239095294e-02,3.585234340928260960e-02,3.584658241360246661e-02
1.106353313390031137e-02,3.606481885824042166e-02,3.605895482276944009e-02
1.102062425179218402e-02,3.620809360645579900e-02,3.620215940096149776e-02
1.097931701620376982e-02,3.635852393937653859e-02,3.635251545922579125e-02
1.094148058259593152e-02,3.660395174448584366e-02,3.659782075870610107e-02
1.090688201690415832e-02,3.692963883726230884e-02,3.692334272857598215e-02
1.087536679702569634e-02,3.745782774313080599e-02,3.745125758433124480e-02
1.084666050516481552e-02,3.816240058693213394e-02,3.815545263817106403e-02
1.082080175023935817e-02,3.897089184729728151e-02,3.896349286009147955e-02
1.079752965127683470e-02,3.984469860254501866e-02,3.983679063732833286e-02
1.077686918585705859e-02,4.074604959859658149e-02,4.073759269046293291e-02
1.075703559063817018e-02,4.158457373563150677e-02,4.157558385921644034e-02
1.073818807909578815e-02,4.235764836971631780e-02,4.234814769950669827e-02
1.071822461673586219e-02,4.312503830666237353e-02,4.311501181530052323e-02
1.069844635812012418e-02,4.389378435999535810e-02,4.388321201331091964e-02
1.067819271869442470e-02,4.461510647292766391e-02,4.460400425230547777e-02
1.065655437605633575e-02,4.537865676195047132e-02,4.536697466443526117e-02
